"","p","n","n_resamples","prop_resample","runs","k","res"
"1838",2,100,70,0.9,200,11,246.236015532179
"1839",2,100,70,0.9,200,11,294.649486296729
"1840",2,100,70,0.9,200,11,320.582032226307
"1841",2,100,70,0.9,200,11,335.697041711461
"1842",2,100,70,0.9,200,11,330.264035756868
"1843",2,100,70,0.9,200,11,305.823385183522
"1844",2,100,70,0.9,200,11,220.185253198047
"1845",2,100,70,0.9,200,11,301.317464911269
"1846",2,100,70,0.9,200,11,333.356495186209
"1847",2,100,70,0.9,200,11,331.823088487506
"1848",2,100,70,0.9,200,11,322.376265449981
"1849",2,100,70,0.9,200,11,267.978038394819
"1850",2,100,70,0.9,200,11,291.536687806019
"1851",2,100,70,0.9,200,11,279.5245538217
"1852",2,100,70,0.9,200,11,332.382701196366
"1853",2,100,70,0.9,200,11,398.538421243169
"1854",2,100,70,0.9,200,11,232.914034528886
"1855",2,100,70,0.9,200,11,265.881868505026
"1856",2,100,70,0.9,200,11,393.03601988244
"1857",2,100,70,0.9,200,11,293.771716856035
"1858",2,100,70,0.9,200,11,309.545448279092
"1859",2,100,70,0.9,200,11,302.440435350546
"1860",2,100,70,0.9,200,11,271.815351502948
"1861",2,100,70,0.9,200,11,330.784098945295
"1862",2,100,70,0.9,200,11,232.438775427094
"1863",2,100,70,0.9,200,11,305.426431875615
"1864",2,100,70,0.9,200,11,360.374552423327
"1865",2,100,70,0.9,200,11,254.939998163248
"1866",2,100,70,0.9,200,11,337.586158194801
"1867",2,100,70,0.9,200,11,262.638098324075
"1868",2,100,70,0.9,200,11,340.686225439651
"1869",2,100,70,0.9,200,11,244.979381381501
"1870",2,100,70,0.9,200,11,339.927799046152
"1871",2,100,70,0.9,200,11,384.566319739537
"1872",2,100,70,0.9,200,11,253.245709088455
"1873",2,100,70,0.9,200,11,279.45903018414
"1874",2,100,70,0.9,200,11,371.984640831584
"1875",2,100,70,0.9,200,11,264.180023631041
"1876",2,100,70,0.9,200,11,349.028513534292
"1877",2,100,70,0.9,200,11,370.597051340731
"1878",2,100,70,0.9,200,11,302.72033197261
"1879",2,100,70,0.9,200,11,238.00233550712
"1880",2,100,70,0.9,200,11,289.722973376453
"1881",2,100,70,0.9,200,11,300.089152180607
"1882",2,100,70,0.9,200,11,289.828129791085
"1883",2,100,70,0.9,200,11,296.151262316595
"1884",2,100,70,0.9,200,11,257.866458224114
"1885",2,100,70,0.9,200,11,302.832435922161
"1886",2,100,70,0.9,200,11,300.186207624638
"1887",2,100,70,0.9,200,11,308.950621331935
"1888",2,100,70,0.9,200,11,385.209546324593
"1889",2,100,70,0.9,200,11,397.180604272838
"1890",2,100,70,0.9,200,11,354.011381874213
"1891",2,100,70,0.9,200,11,270.395888706913
"1892",2,100,70,0.9,200,11,357.729880547764
"1893",2,100,70,0.9,200,11,328.987788904597
"1894",2,100,70,0.9,200,11,298.098419826514
"1895",2,100,70,0.9,200,11,338.367300494034
"1896",2,100,70,0.9,200,11,345.048915005445
"1897",2,100,70,0.9,200,11,321.542943867033
"1898",2,100,70,0.9,200,11,307.673316873906
"1899",2,100,70,0.9,200,11,370.474644053807
"1900",2,100,70,0.9,200,11,340.637796726091
"1901",2,100,70,0.9,200,11,305.593583815722
"1902",2,100,70,0.9,200,11,244.976960149465
"1903",2,100,70,0.9,200,11,315.453906216348
"1904",2,100,70,0.9,200,11,286.248727004437
"1905",2,100,70,0.9,200,11,297.092854056414
"1906",2,100,70,0.9,200,11,300.234608152355
"1907",2,100,70,0.9,200,11,324.343827552032
"1908",2,100,70,0.9,200,11,291.515999101525
"1909",2,100,70,0.9,200,11,262.365599490547
"1910",2,100,70,0.9,200,11,287.455119885472
"1911",2,100,70,0.9,200,11,282.820460426651
"1912",2,100,70,0.9,200,11,270.278875251294
"1913",2,100,70,0.9,200,11,345.592620131539
"1914",2,100,70,0.9,200,11,324.278509935995
"1915",2,100,70,0.9,200,11,390.600343682264
"1916",2,100,70,0.9,200,11,344.312962482363
"1917",2,100,70,0.9,200,11,340.769934244365
"1918",2,100,70,0.9,200,11,244.061603910648
"1919",2,100,70,0.9,200,11,299.235942462863
"1920",2,100,70,0.9,200,11,316.908273783857
"1921",2,100,70,0.9,200,11,339.938359908929
"1922",2,100,70,0.9,200,11,305.573020137563
"1923",2,100,70,0.9,200,11,332.832248744243
"1924",2,100,70,0.9,200,11,301.8924639648
"1925",2,100,70,0.9,200,11,325.729621154387
"1926",2,100,70,0.9,200,11,335.241712937558
"1927",2,100,70,0.9,200,11,320.258251393556
"1928",2,100,70,0.9,200,11,316.64765330374
"1929",2,100,70,0.9,200,11,302.34410176983
"1930",2,100,70,0.9,200,11,377.141153700139
"1931",2,100,70,0.9,200,11,318.471238095678
"1932",2,100,70,0.9,200,11,271.853159778259
"1933",2,100,70,0.9,200,11,259.865386329316
"1934",2,100,70,0.9,200,11,310.100277353721
"1935",2,100,70,0.9,200,11,301.871109667052
"1936",2,100,70,0.9,200,11,286.720837592516
"1937",2,100,70,0.9,200,11,342.67710776687
"1938",2,100,70,0.9,200,11,345.412684746556
"1939",2,100,70,0.9,200,11,299.079915764903
"1940",2,100,70,0.9,200,11,214.617093183206
"1941",2,100,70,0.9,200,11,341.653261799647
"1942",2,100,70,0.9,200,11,284.511671638345
"1943",2,100,70,0.9,200,11,271.529126162625
"1944",2,100,70,0.9,200,11,326.948568846091
"1945",2,100,70,0.9,200,11,362.129038412408
"1946",2,100,70,0.9,200,11,349.19141685919
"1947",2,100,70,0.9,200,11,264.007478258844
"1948",2,100,70,0.9,200,11,342.026082617369
"1949",2,100,70,0.9,200,11,318.259880589249
"1950",2,100,70,0.9,200,11,355.300199406488
"1951",2,100,70,0.9,200,11,273.593269583565
"1952",2,100,70,0.9,200,11,289.456942718905
"1953",2,100,70,0.9,200,11,359.007487968947
"1954",2,100,70,0.9,200,11,276.319890240499
"1955",2,100,70,0.9,200,11,380.160672893658
"1956",2,100,70,0.9,200,11,323.636419393707
"1957",2,100,70,0.9,200,11,263.877518742982
"1958",2,100,70,0.9,200,11,322.154899623872
"1959",2,100,70,0.9,200,11,389.505151677719
"1960",2,100,70,0.9,200,11,290.095719573533
"1961",2,100,70,0.9,200,11,257.80150511965
"1962",2,100,70,0.9,200,11,325.677923393523
"1963",2,100,70,0.9,200,11,347.045462307198
"1964",2,100,70,0.9,200,11,286.12327730274
"1965",2,100,70,0.9,200,11,372.85071037588
"1966",2,100,70,0.9,200,11,309.88174813963
"1967",2,100,70,0.9,200,11,263.710781626537
"1968",2,100,70,0.9,200,11,341.877026225572
"1969",2,100,70,0.9,200,11,284.706405970532
"1970",2,100,70,0.9,200,11,376.57613606059
"1971",2,100,70,0.9,200,11,220.712640872113
"1972",2,100,70,0.9,200,11,306.647724760168
"1973",2,100,70,0.9,200,11,423.18301935073
"1974",2,100,70,0.9,200,11,290.904181247192
"1975",2,100,70,0.9,200,11,350.740615315822
"1976",2,100,70,0.9,200,11,341.315245356167
"1977",2,100,70,0.9,200,11,278.489455434929
"1978",2,100,70,0.9,200,11,256.316611283823
"1979",2,100,70,0.9,200,11,276.115387372451
"1980",2,100,70,0.9,200,11,360.035965733064
"1981",2,100,70,0.9,200,11,253.617359041652
"1982",2,100,70,0.9,200,11,254.453861992121
"1983",2,100,70,0.9,200,11,297.106785659333
"1984",2,100,70,0.9,200,11,327.511672265576
"1985",2,100,70,0.9,200,11,303.250879903168
"1986",2,100,70,0.9,200,11,361.402672381705
"1987",2,100,70,0.9,200,11,329.223262085624
"1988",2,100,70,0.9,200,11,303.274885456638
"1989",2,100,70,0.9,200,11,300.134244697616
"1990",2,100,70,0.9,200,11,341.632988925571
"1991",2,100,70,0.9,200,11,314.260633329214
"1992",2,100,70,0.9,200,11,309.973729414471
"1993",2,100,70,0.9,200,11,361.771400126635
"1994",2,100,70,0.9,200,11,315.665791803255
"1995",2,100,70,0.9,200,11,298.276624616732
"1996",2,100,70,0.9,200,11,305.855747656339
"1997",2,100,70,0.9,200,11,267.732095420561
"1998",2,100,70,0.9,200,11,365.504884544339
"1999",2,100,70,0.9,200,11,313.198533125701
"2000",2,100,70,0.9,200,11,300.908455975755
"2001",2,100,70,0.9,200,12,298.969036135337
"2002",2,100,70,0.9,200,12,306.696088900658
"2003",2,100,70,0.9,200,12,295.233880771536
"2004",2,100,70,0.9,200,12,171.902062230467
"2005",2,100,70,0.9,200,12,256.071455845708
"2006",2,100,70,0.9,200,12,252.667488228351
"2007",2,100,70,0.9,200,12,353.985318216156
"2008",2,100,70,0.9,200,12,283.435691916347
"2009",2,100,70,0.9,200,12,347.460401349734
"2010",2,100,70,0.9,200,12,256.508369655056
"2011",2,100,70,0.9,200,12,282.706778648727
"2012",2,100,70,0.9,200,12,207.127435963682
"2013",2,100,70,0.9,200,12,266.529113921015
"2014",2,100,70,0.9,200,12,337.630075630144
"2015",2,100,70,0.9,200,12,250.390997805124
"2016",2,100,70,0.9,200,12,233.090098941815
"2017",2,100,70,0.9,200,12,299.638774384819
"2018",2,100,70,0.9,200,12,249.884207914724
"2019",2,100,70,0.9,200,12,256.957896994394
"2020",2,100,70,0.9,200,12,324.674061514316
"2021",2,100,70,0.9,200,12,258.105245355126
"2022",2,100,70,0.9,200,12,301.954528386356
"2023",2,100,70,0.9,200,12,262.680285211706
"2024",2,100,70,0.9,200,12,285.39149171373
"2025",2,100,70,0.9,200,12,270.366763723504
"2026",2,100,70,0.9,200,12,302.51086086036
"2027",2,100,70,0.9,200,12,251.229882475703
"2028",2,100,70,0.9,200,12,293.561745692923
"2029",2,100,70,0.9,200,12,293.081733730775
"2030",2,100,70,0.9,200,12,279.233686970642
"2031",2,100,70,0.9,200,12,215.098357929712
"2032",2,100,70,0.9,200,12,322.875604576964
"2033",2,100,70,0.9,200,12,218.771316350797
"2034",2,100,70,0.9,200,12,361.336137252388
"2035",2,100,70,0.9,200,12,285.081729104213
"2036",2,100,70,0.9,200,12,304.610691231282
"2037",2,100,70,0.9,200,12,271.80721239045
"2038",2,100,70,0.9,200,12,215.910615838911
"2039",2,100,70,0.9,200,12,257.216146113404
"2040",2,100,70,0.9,200,12,292.395910098858
"2041",2,100,70,0.9,200,12,306.783199580689
"2042",2,100,70,0.9,200,12,255.755103095862
"2043",2,100,70,0.9,200,12,288.440743809826
"2044",2,100,70,0.9,200,12,202.847567061461
"2045",2,100,70,0.9,200,12,248.741144503276
"2046",2,100,70,0.9,200,12,305.72905036077
"2047",2,100,70,0.9,200,12,276.659029860748
"2048",2,100,70,0.9,200,12,302.931193568098
"2049",2,100,70,0.9,200,12,274.32042808353
"2050",2,100,70,0.9,200,12,299.008355350155
"2051",2,100,70,0.9,200,12,237.571966403194
"2052",2,100,70,0.9,200,12,314.789041064031
"2053",2,100,70,0.9,200,12,350.339960079441
"2054",2,100,70,0.9,200,12,248.962845817107
"2055",2,100,70,0.9,200,12,237.14982762947
"2056",2,100,70,0.9,200,12,338.813995479204
"2057",2,100,70,0.9,200,12,246.602698792302
"2058",2,100,70,0.9,200,12,300.739933480085
"2059",2,100,70,0.9,200,12,257.229534841376
"2060",2,100,70,0.9,200,12,294.005360651845
"2061",2,100,70,0.9,200,12,279.380768769466
"2062",2,100,70,0.9,200,12,205.404288378985
"2063",2,100,70,0.9,200,12,257.691347153539
"2064",2,100,70,0.9,200,12,327.934627878298
"2065",2,100,70,0.9,200,12,250.128636721573
"2066",2,100,70,0.9,200,12,310.244385648397
"2067",2,100,70,0.9,200,12,252.071916697145
"2068",2,100,70,0.9,200,12,297.798291401609
"2069",2,100,70,0.9,200,12,228.121724460409
"2070",2,100,70,0.9,200,12,297.199862801416
"2071",2,100,70,0.9,200,12,323.49494456682
"2072",2,100,70,0.9,200,12,240.014831209245
"2073",2,100,70,0.9,200,12,251.687325509484
"2074",2,100,70,0.9,200,12,328.64720537489
"2075",2,100,70,0.9,200,12,236.236981684871
"2076",2,100,70,0.9,200,12,330.03140156543
"2077",2,100,70,0.9,200,12,323.79537707432
"2078",2,100,70,0.9,200,12,269.944825640234
"2079",2,100,70,0.9,200,12,252.416733328853
"2080",2,100,70,0.9,200,12,251.044058725647
"2081",2,100,70,0.9,200,12,271.319256584069
"2082",2,100,70,0.9,200,12,273.751988872562
"2083",2,100,70,0.9,200,12,273.384300799134
"2084",2,100,70,0.9,200,12,225.283457127753
"2085",2,100,70,0.9,200,12,279.858599678185
"2086",2,100,70,0.9,200,12,274.806921231791
"2087",2,100,70,0.9,200,12,313.730178394883
"2088",2,100,70,0.9,200,12,335.307358867513
"2089",2,100,70,0.9,200,12,329.224342425263
"2090",2,100,70,0.9,200,12,301.932662479691
"2091",2,100,70,0.9,200,12,247.222324488969
"2092",2,100,70,0.9,200,12,316.964414744167
"2093",2,100,70,0.9,200,12,307.956708001844
"2094",2,100,70,0.9,200,12,273.683825368593
"2095",2,100,70,0.9,200,12,291.726612831511
"2096",2,100,70,0.9,200,12,299.481935594916
"2097",2,100,70,0.9,200,12,290.61944392267
"2098",2,100,70,0.9,200,12,299.024414652852
"2099",2,100,70,0.9,200,12,281.4551359441
"2100",2,100,70,0.9,200,12,310.196949259805
"2101",2,100,70,0.9,200,12,260.804250095638
"2102",2,100,70,0.9,200,12,249.160183844523
"2103",2,100,70,0.9,200,12,289.415675890966
"2104",2,100,70,0.9,200,12,253.201803919812
"2105",2,100,70,0.9,200,12,280.9867485183
"2106",2,100,70,0.9,200,12,290.596185124734
"2107",2,100,70,0.9,200,12,291.604218526791
"2108",2,100,70,0.9,200,12,251.834164741259
"2109",2,100,70,0.9,200,12,261.760631124284
"2110",2,100,70,0.9,200,12,273.252042075388
"2111",2,100,70,0.9,200,12,284.002341953417
"2112",2,100,70,0.9,200,12,264.467375834021
"2113",2,100,70,0.9,200,12,302.816203892442
"2114",2,100,70,0.9,200,12,274.219652669926
"2115",2,100,70,0.9,200,12,353.175424601412
"2116",2,100,70,0.9,200,12,291.829534147714
"2117",2,100,70,0.9,200,12,290.016203854509
"2118",2,100,70,0.9,200,12,197.736027661639
"2119",2,100,70,0.9,200,12,286.631932094507
"2120",2,100,70,0.9,200,12,273.534385431684
"2121",2,100,70,0.9,200,12,324.577511845168
"2122",2,100,70,0.9,200,12,287.780963291573
"2123",2,100,70,0.9,200,12,305.849354232437
"2124",2,100,70,0.9,200,12,323.027302498083
"2125",2,100,70,0.9,200,12,271.573535413249
"2126",2,100,70,0.9,200,12,270.975307924568
"2127",2,100,70,0.9,200,12,260.637475874389
"2128",2,100,70,0.9,200,12,290.917413334381
"2129",2,100,70,0.9,200,12,237.885306843876
"2130",2,100,70,0.9,200,12,329.438313744874
"2131",2,100,70,0.9,200,12,293.909324118794
"2132",2,100,70,0.9,200,12,250.510614035747
"2133",2,100,70,0.9,200,12,243.762671314194
"2134",2,100,70,0.9,200,12,271.483326311337
"2135",2,100,70,0.9,200,12,275.482632266283
"2136",2,100,70,0.9,200,12,254.976755029443
"2137",2,100,70,0.9,200,12,309.777746205702
"2138",2,100,70,0.9,200,12,304.661750386173
"2139",2,100,70,0.9,200,12,228.094334878479
"2140",2,100,70,0.9,200,12,194.365140526764
"2141",2,100,70,0.9,200,12,286.335842029991
"2142",2,100,70,0.9,200,12,285.170827827517
"2143",2,100,70,0.9,200,12,235.938563484734
"2144",2,100,70,0.9,200,12,324.191681756168
"2145",2,100,70,0.9,200,12,336.293443456562
"2146",2,100,70,0.9,200,12,300.256584741245
"2147",2,100,70,0.9,200,12,208.454126342703
"2148",2,100,70,0.9,200,12,308.385614136145
"2149",2,100,70,0.9,200,12,275.946997007816
"2150",2,100,70,0.9,200,12,313.46486143419
"2151",2,100,70,0.9,200,12,255.376252877213
"2152",2,100,70,0.9,200,12,276.693607919792
"2153",2,100,70,0.9,200,12,300.255764305658
"2154",2,100,70,0.9,200,12,223.232518745662
"2155",2,100,70,0.9,200,12,323.418329335965
"2156",2,100,70,0.9,200,12,263.308141624324
"2157",2,100,70,0.9,200,12,220.674282989781
"2158",2,100,70,0.9,200,12,299.967480346369
"2159",2,100,70,0.9,200,12,361.679174546607
"2160",2,100,70,0.9,200,12,267.626102803132
"2161",2,100,70,0.9,200,12,238.772669119507
"2162",2,100,70,0.9,200,12,304.326379419318
"2163",2,100,70,0.9,200,12,315.044189958026
"2164",2,100,70,0.9,200,12,265.635945713248
"2165",2,100,70,0.9,200,12,305.500722217116
"2166",2,100,70,0.9,200,12,270.38293060989
"2167",2,100,70,0.9,200,12,197.062438079434
"2168",2,100,70,0.9,200,12,295.668394037901
"2169",2,100,70,0.9,200,12,255.86587978167
"2170",2,100,70,0.9,200,12,339.664238038641
"2171",2,100,70,0.9,200,12,194.7281742258
"2172",2,100,70,0.9,200,12,254.911660980907
"2173",2,100,70,0.9,200,12,369.508882842378
"2174",2,100,70,0.9,200,12,273.204895866935
"2175",2,100,70,0.9,200,12,329.059194499881
"2176",2,100,70,0.9,200,12,302.377574774291
"2177",2,100,70,0.9,200,12,224.855266943118
"2178",2,100,70,0.9,200,12,249.566990147442
"2179",2,100,70,0.9,200,12,234.263424788792
"2180",2,100,70,0.9,200,12,334.744459757382
"2181",2,100,70,0.9,200,12,209.290448856804
"2182",2,100,70,0.9,200,12,256.133536583864
"2183",2,100,70,0.9,200,12,272.865754178461
"2184",2,100,70,0.9,200,12,296.119137001273
"2185",2,100,70,0.9,200,12,281.579658084412
"2186",2,100,70,0.9,200,12,330.448939380237
"2187",2,100,70,0.9,200,12,238.949817228946
"2188",2,100,70,0.9,200,12,269.277399702455
"2189",2,100,70,0.9,200,12,287.378665632747
"2190",2,100,70,0.9,200,12,316.207296578212
"2191",2,100,70,0.9,200,12,289.66774050405
"2192",2,100,70,0.9,200,12,199.853327949585
"2193",2,100,70,0.9,200,12,323.650451694375
"2194",2,100,70,0.9,200,12,296.458660908617
"2195",2,100,70,0.9,200,12,277.708853954251
"2196",2,100,70,0.9,200,12,289.32400715773
"2197",2,100,70,0.9,200,12,242.494004534475
"2198",2,100,70,0.9,200,12,302.295635745153
"2199",2,100,70,0.9,200,12,334.852239421303
"2200",2,100,70,0.9,200,12,265.394376091191
"2201",2,100,70,0.9,200,13,260.393358442624
"2202",2,100,70,0.9,200,13,249.010979113306
"2203",2,100,70,0.9,200,13,237.451334143601
"2204",2,100,70,0.9,200,13,160.520212998689
"2205",2,100,70,0.9,200,13,231.684718538961
"2206",2,100,70,0.9,200,13,242.948556693823
"2207",2,100,70,0.9,200,13,295.549232195903
"2208",2,100,70,0.9,200,13,225.896517584824
"2209",2,100,70,0.9,200,13,322.393298381761
"2210",2,100,70,0.9,200,13,248.934243069113
"2211",2,100,70,0.9,200,13,256.513497419262
"2212",2,100,70,0.9,200,13,196.494900116358
"2213",2,100,70,0.9,200,13,252.24322101641
"2214",2,100,70,0.9,200,13,306.728958826964
"2215",2,100,70,0.9,200,13,245.204544812785
"2216",2,100,70,0.9,200,13,205.701151547094
"2217",2,100,70,0.9,200,13,283.740804672559
"2218",2,100,70,0.9,200,13,223.780041058679
"2219",2,100,70,0.9,200,13,249.377288332006
"2220",2,100,70,0.9,200,13,275.45767346924
"2221",2,100,70,0.9,200,13,233.621092623078
"2222",2,100,70,0.9,200,13,267.637430799204
"2223",2,100,70,0.9,200,13,255.555011659337
"2224",2,100,70,0.9,200,13,260.041223246058
"2225",2,100,70,0.9,200,13,271.728947620549
"2226",2,100,70,0.9,200,13,261.282644388406
"2227",2,100,70,0.9,200,13,243.099122054672
"2228",2,100,70,0.9,200,13,270.132210824473
"2229",2,100,70,0.9,200,13,249.312000467884
"2230",2,100,70,0.9,200,13,255.986611459258
"2231",2,100,70,0.9,200,13,206.063635637138
"2232",2,100,70,0.9,200,13,298.358736339168
"2233",2,100,70,0.9,200,13,234.392447795049
"2234",2,100,70,0.9,200,13,314.170372645517
"2235",2,100,70,0.9,200,13,235.126428413944
"2236",2,100,70,0.9,200,13,269.119133736694
"2237",2,100,70,0.9,200,13,245.407232596872
"2238",2,100,70,0.9,200,13,219.504634047212
"2239",2,100,70,0.9,200,13,221.233557960293
"2240",2,100,70,0.9,200,13,272.983827046295
"2241",2,100,70,0.9,200,13,275.009420908842
"2242",2,100,70,0.9,200,13,256.43574009914
"2243",2,100,70,0.9,200,13,268.06956614412
"2244",2,100,70,0.9,200,13,197.434347412519
"2245",2,100,70,0.9,200,13,237.457318444655
"2246",2,100,70,0.9,200,13,272.026222691345
"2247",2,100,70,0.9,200,13,227.745672671847
"2248",2,100,70,0.9,200,13,273.901199735378
"2249",2,100,70,0.9,200,13,258.056333209315
"2250",2,100,70,0.9,200,13,304.364560131511
"2251",2,100,70,0.9,200,13,220.692649622756
"2252",2,100,70,0.9,200,13,288.092466105487
"2253",2,100,70,0.9,200,13,320.479218730607
"2254",2,100,70,0.9,200,13,240.060059460536
"2255",2,100,70,0.9,200,13,189.331763146736
"2256",2,100,70,0.9,200,13,302.958131667316
"2257",2,100,70,0.9,200,13,236.398676501654
"2258",2,100,70,0.9,200,13,276.41954815957
"2259",2,100,70,0.9,200,13,234.492544606999
"2260",2,100,70,0.9,200,13,280.44627865412
"2261",2,100,70,0.9,200,13,253.05408309446
"2262",2,100,70,0.9,200,13,178.64199617931
"2263",2,100,70,0.9,200,13,202.3339880503
"2264",2,100,70,0.9,200,13,312.275052373484
"2265",2,100,70,0.9,200,13,212.77407972975
"2266",2,100,70,0.9,200,13,285.133034129358
"2267",2,100,70,0.9,200,13,229.831614186903
"2268",2,100,70,0.9,200,13,252.746254785394
"2269",2,100,70,0.9,200,13,225.482123623063
"2270",2,100,70,0.9,200,13,268.435112060042
"2271",2,100,70,0.9,200,13,294.154779671895
"2272",2,100,70,0.9,200,13,212.708398707668
"2273",2,100,70,0.9,200,13,228.884095017062
"2274",2,100,70,0.9,200,13,286.993203138446
"2275",2,100,70,0.9,200,13,170.044570690502
"2276",2,100,70,0.9,200,13,277.357452614083
"2277",2,100,70,0.9,200,13,279.080585972283
"2278",2,100,70,0.9,200,13,248.881126960971
"2279",2,100,70,0.9,200,13,244.49796941868
"2280",2,100,70,0.9,200,13,230.950632284369
"2281",2,100,70,0.9,200,13,218.351688768228
"2282",2,100,70,0.9,200,13,233.392573435754
"2283",2,100,70,0.9,200,13,251.745561204819
"2284",2,100,70,0.9,200,13,208.66794377047
"2285",2,100,70,0.9,200,13,271.410669924415
"2286",2,100,70,0.9,200,13,269.090695569534
"2287",2,100,70,0.9,200,13,289.664868047161
"2288",2,100,70,0.9,200,13,296.730044689631
"2289",2,100,70,0.9,200,13,321.502248489017
"2290",2,100,70,0.9,200,13,284.250918040801
"2291",2,100,70,0.9,200,13,228.846226797715
"2292",2,100,70,0.9,200,13,290.712027942965
"2293",2,100,70,0.9,200,13,278.296778800221
"2294",2,100,70,0.9,200,13,257.989228012849
"2295",2,100,70,0.9,200,13,260.787712305129
"2296",2,100,70,0.9,200,13,274.271471275285
"2297",2,100,70,0.9,200,13,283.030424180042
"2298",2,100,70,0.9,200,13,256.006197558093
"2299",2,100,70,0.9,200,13,248.450587092824
"2300",2,100,70,0.9,200,13,276.623436808412
"2301",2,100,70,0.9,200,13,233.005333243815
"2302",2,100,70,0.9,200,13,212.363671539733
"2303",2,100,70,0.9,200,13,259.469422537996
"2304",2,100,70,0.9,200,13,217.088663565629
"2305",2,100,70,0.9,200,13,265.46579683885
"2306",2,100,70,0.9,200,13,274.166986077895
"2307",2,100,70,0.9,200,13,255.469804919939
"2308",2,100,70,0.9,200,13,229.005499522771
"2309",2,100,70,0.9,200,13,236.210652194815
"2310",2,100,70,0.9,200,13,275.729635562647
"2311",2,100,70,0.9,200,13,265.001437729491
"2312",2,100,70,0.9,200,13,270.857507611333
