"","p","n","n_resamples","prop_resample","runs","k","res"
"4441",2,100,100,0.2,100,4,611.753019444573
"4442",2,100,100,0.2,100,4,691.765281614329
"4443",2,100,100,0.2,100,4,717.833531553423
"4444",2,100,100,0.2,100,4,767.933675319297
"4445",2,100,100,0.2,100,4,772.583331110528
"4446",2,100,100,0.2,100,4,679.216884662956
"4447",2,100,100,0.2,100,4,747.808824380686
"4448",2,100,100,0.2,100,4,725.091633059101
"4449",2,100,100,0.2,100,4,732.362859032502
"4450",2,100,100,0.2,100,4,725.559088365508
"4451",2,100,100,0.2,100,4,702.551826531653
"4452",2,100,100,0.2,100,4,656.141565032383
"4453",2,100,100,0.2,100,4,760.529570196919
"4454",2,100,100,0.2,100,4,708.269391851935
"4455",2,100,100,0.2,100,4,713.62234500228
"4456",2,100,100,0.2,100,4,736.265506473553
"4457",2,100,100,0.2,100,4,757.636977328428
"4458",2,100,100,0.2,100,4,723.615346799265
"4459",2,100,100,0.2,100,4,707.342216110809
"4460",2,100,100,0.2,100,4,692.164184818709
"4461",2,100,100,0.2,100,4,717.970152868616
"4462",2,100,100,0.2,100,4,682.90656840514
"4463",2,100,100,0.2,100,4,713.025868725661
"4464",2,100,100,0.2,100,4,785.176196978026
"4465",2,100,100,0.2,100,4,759.388207304961
"4466",2,100,100,0.2,100,4,758.957771354027
"4467",2,100,100,0.2,100,4,676.105531271278
"4468",2,100,100,0.2,100,4,750.301423745807
"4469",2,100,100,0.2,100,4,653.687194601134
"4470",2,100,100,0.2,100,4,639.729874356844
"4471",2,100,100,0.2,100,4,873.182528001254
"4472",2,100,100,0.2,100,4,592.901502507033
"4473",2,100,100,0.2,100,4,712.221401585428
"4474",2,100,100,0.2,100,4,707.551252204586
"4475",2,100,100,0.2,100,4,747.836346759702
"4476",2,100,100,0.2,100,4,681.902453446025
"4477",2,100,100,0.2,100,4,757.085448329929
"4478",2,100,100,0.2,100,4,663.768033582579
"4479",2,100,100,0.2,100,4,746.368818092281
"4480",2,100,100,0.2,100,4,667.929680020156
"4481",2,100,100,0.2,100,4,776.392168658385
"4482",2,100,100,0.2,100,4,663.247775456066
"4483",2,100,100,0.2,100,4,679.161830774244
"4484",2,100,100,0.2,100,4,713.187491395089
"4485",2,100,100,0.2,100,4,576.146487853176
"4486",2,100,100,0.2,100,4,639.911515635639
"4487",2,100,100,0.2,100,4,664.689499041123
"4488",2,100,100,0.2,100,4,757.703464114449
"4489",2,100,100,0.2,100,4,848.677947851011
"4490",2,100,100,0.2,100,4,830.515293263766
"4491",2,100,100,0.2,100,4,710.513087820561
"4492",2,100,100,0.2,100,4,650.372863780039
"4493",2,100,100,0.2,100,4,635.392249741108
"4494",2,100,100,0.2,100,4,694.408289130271
"4495",2,100,100,0.2,100,4,614.521759175969
"4496",2,100,100,0.2,100,4,642.604373843125
"4497",2,100,100,0.2,100,4,676.122749470847
"4498",2,100,100,0.2,100,4,699.572471306552
"4499",2,100,100,0.2,100,4,716.168513885505
"4500",2,100,100,0.2,100,4,750.142483848893
"4501",2,100,100,0.2,100,5,591.20954195636
"4502",2,100,100,0.2,100,5,507.128537919912
"4503",2,100,100,0.2,100,5,618.368987572072
"4504",2,100,100,0.2,100,5,584.294591571247
"4505",2,100,100,0.2,100,5,549.903311990238
"4506",2,100,100,0.2,100,5,550.636175220452
"4507",2,100,100,0.2,100,5,570.033196341898
"4508",2,100,100,0.2,100,5,534.01753947952
"4509",2,100,100,0.2,100,5,573.980308805968
"4510",2,100,100,0.2,100,5,589.301051876214
"4511",2,100,100,0.2,100,5,610.79588105337
"4512",2,100,100,0.2,100,5,619.399042949595
"4513",2,100,100,0.2,100,5,566.912899121081
"4514",2,100,100,0.2,100,5,558.762542420703
"4515",2,100,100,0.2,100,5,538.84374060123
"4516",2,100,100,0.2,100,5,579.342253232178
"4517",2,100,100,0.2,100,5,563.013381750925
"4518",2,100,100,0.2,100,5,557.071935168007
"4519",2,100,100,0.2,100,5,608.878206727135
"4520",2,100,100,0.2,100,5,583.26303807196
"4521",2,100,100,0.2,100,5,568.474989921895
"4522",2,100,100,0.2,100,5,566.060370780353
"4523",2,100,100,0.2,100,5,578.569109977324
"4524",2,100,100,0.2,100,5,602.918204546468
"4525",2,100,100,0.2,100,5,545.088768165056
"4526",2,100,100,0.2,100,5,568.170228943736
"4527",2,100,100,0.2,100,5,529.556777333217
"4528",2,100,100,0.2,100,5,509.09888050782
"4529",2,100,100,0.2,100,5,540.449702503285
"4530",2,100,100,0.2,100,5,548.180016935895
"4531",2,100,100,0.2,100,5,553.014628708233
"4532",2,100,100,0.2,100,5,597.156908265296
"4533",2,100,100,0.2,100,5,546.415665831683
"4534",2,100,100,0.2,100,5,601.054568531116
"4535",2,100,100,0.2,100,5,551.202402383972
"4536",2,100,100,0.2,100,5,626.967153762944
"4537",2,100,100,0.2,100,5,566.731556328072
"4538",2,100,100,0.2,100,5,558.527377823796
"4539",2,100,100,0.2,100,5,576.939818932471
"4540",2,100,100,0.2,100,5,561.34021759025
"4541",2,100,100,0.2,100,5,566.78664715272
"4542",2,100,100,0.2,100,5,532.532824123528
"4543",2,100,100,0.2,100,5,605.490304373356
"4544",2,100,100,0.2,100,5,608.512293400966
"4545",2,100,100,0.2,100,5,637.112035652339
"4546",2,100,100,0.2,100,5,601.747977606408
"4547",2,100,100,0.2,100,5,625.328701481391
"4548",2,100,100,0.2,100,5,546.056675891048
"4549",2,100,100,0.2,100,5,593.235822625346
"4550",2,100,100,0.2,100,5,569.836052833281
"4551",2,100,100,0.2,100,5,553.388628820674
"4552",2,100,100,0.2,100,5,524.1236922409
"4553",2,100,100,0.2,100,5,616.138454270597
"4554",2,100,100,0.2,100,5,577.818254775127
"4555",2,100,100,0.2,100,5,525.178049735658
"4556",2,100,100,0.2,100,5,597.87972146488
"4557",2,100,100,0.2,100,5,579.472603571272
"4558",2,100,100,0.2,100,5,570.071190674005
"4559",2,100,100,0.2,100,5,571.442859370868
"4560",2,100,100,0.2,100,5,559.073894156989
"4561",2,100,100,0.2,100,5,616.487626023167
"4562",2,100,100,0.2,100,5,570.055716175359
"4563",2,100,100,0.2,100,5,564.588282667401
"4564",2,100,100,0.2,100,5,587.582405876951
"4565",2,100,100,0.2,100,5,631.887926153933
"4566",2,100,100,0.2,100,5,587.074437880141
"4567",2,100,100,0.2,100,5,592.087599294214
"4568",2,100,100,0.2,100,5,646.749102980954
"4569",2,100,100,0.2,100,5,542.123168309564
"4570",2,100,100,0.2,100,5,502.715684941562
"4571",2,100,100,0.2,100,5,604.322610116663
"4572",2,100,100,0.2,100,5,498.532520999523
"4573",2,100,100,0.2,100,5,534.766490440376
"4574",2,100,100,0.2,100,5,601.565244394054
"4575",2,100,100,0.2,100,5,625.996345359387
"4576",2,100,100,0.2,100,5,536.692520760064
"4577",2,100,100,0.2,100,5,579.147768053656
"4578",2,100,100,0.2,100,5,570.705689694305
"4579",2,100,100,0.2,100,5,591.386048601871
"4580",2,100,100,0.2,100,5,570.404242882338
"4581",2,100,100,0.2,100,5,591.332369270171
"4582",2,100,100,0.2,100,5,565.859124032533
"4583",2,100,100,0.2,100,5,533.393984073887
"4584",2,100,100,0.2,100,5,547.7907753582
"4585",2,100,100,0.2,100,5,500.972866523408
"4586",2,100,100,0.2,100,5,558.463746816755
"4587",2,100,100,0.2,100,5,538.751377847742
"4588",2,100,100,0.2,100,5,631.89009540884
"4589",2,100,100,0.2,100,5,656.413323593594
"4590",2,100,100,0.2,100,5,646.32400850962
"4591",2,100,100,0.2,100,5,572.277956471539
"4592",2,100,100,0.2,100,5,567.283094847673
"4593",2,100,100,0.2,100,5,512.400900382378
"4594",2,100,100,0.2,100,5,576.345583416103
"4595",2,100,100,0.2,100,5,525.76208069668
"4596",2,100,100,0.2,100,5,528.626762832233
"4597",2,100,100,0.2,100,5,564.18118203786
"4598",2,100,100,0.2,100,5,562.975045085987
"4599",2,100,100,0.2,100,5,594.435368886765
"4600",2,100,100,0.2,100,5,591.593921994188
"4601",2,100,100,0.2,100,6,478.723465738606
"4602",2,100,100,0.2,100,6,445.766592116798
"4603",2,100,100,0.2,100,6,471.715946628728
"4604",2,100,100,0.2,100,6,483.234608619695
"4605",2,100,100,0.2,100,6,460.244992946367
"4606",2,100,100,0.2,100,6,437.195683494396
"4607",2,100,100,0.2,100,6,424.605876711872
"4608",2,100,100,0.2,100,6,448.704550477981
"4609",2,100,100,0.2,100,6,453.769018842032
"4610",2,100,100,0.2,100,6,466.94787695029
"4611",2,100,100,0.2,100,6,482.951763038549
"4612",2,100,100,0.2,100,6,495.647569136011
"4613",2,100,100,0.2,100,6,441.080983875032
"4614",2,100,100,0.2,100,6,473.683122328209
"4615",2,100,100,0.2,100,6,444.449216427312
"4616",2,100,100,0.2,100,6,486.647153835823
"4617",2,100,100,0.2,100,6,447.846786948021
"4618",2,100,100,0.2,100,6,437.615831027238
"4619",2,100,100,0.2,100,6,497.939520660116
"4620",2,100,100,0.2,100,6,489.606112003954
"4621",2,100,100,0.2,100,6,473.307911312673
"4622",2,100,100,0.2,100,6,481.889537025856
"4623",2,100,100,0.2,100,6,465.68600718065
"4624",2,100,100,0.2,100,6,498.063754637588
"4625",2,100,100,0.2,100,6,441.737186922826
"4626",2,100,100,0.2,100,6,447.834271539347
"4627",2,100,100,0.2,100,6,442.976431330414
"4628",2,100,100,0.2,100,6,442.043683427764
"4629",2,100,100,0.2,100,6,432.888217242514
"4630",2,100,100,0.2,100,6,424.558361136619
"4631",2,100,100,0.2,100,6,449.227743498685
"4632",2,100,100,0.2,100,6,482.953429356438
"4633",2,100,100,0.2,100,6,439.922903998759
"4634",2,100,100,0.2,100,6,477.657387881078
"4635",2,100,100,0.2,100,6,450.598411553173
"4636",2,100,100,0.2,100,6,518.779009909936
"4637",2,100,100,0.2,100,6,439.981685776545
"4638",2,100,100,0.2,100,6,429.821160554213
"4639",2,100,100,0.2,100,6,481.657528698654
"4640",2,100,100,0.2,100,6,489.953391058597
"4641",2,100,100,0.2,100,6,424.419763158549
"4642",2,100,100,0.2,100,6,431.718649606767
"4643",2,100,100,0.2,100,6,477.487923014936
"4644",2,100,100,0.2,100,6,463.58150754356
"4645",2,100,100,0.2,100,6,498.777836497317
"4646",2,100,100,0.2,100,6,475.994979286787
"4647",2,100,100,0.2,100,6,493.119442112321
"4648",2,100,100,0.2,100,6,437.502569063132
"4649",2,100,100,0.2,100,6,490.323513479466
"4650",2,100,100,0.2,100,6,457.9391201848
"4651",2,100,100,0.2,100,6,466.005796045385
"4652",2,100,100,0.2,100,6,457.591549383757
"4653",2,100,100,0.2,100,6,495.894247921391
"4654",2,100,100,0.2,100,6,454.396079403601
"4655",2,100,100,0.2,100,6,438.566812268219
"4656",2,100,100,0.2,100,6,468.842061467565
"4657",2,100,100,0.2,100,6,483.509763310283
"4658",2,100,100,0.2,100,6,498.921170392859
"4659",2,100,100,0.2,100,6,443.775210370037
"4660",2,100,100,0.2,100,6,445.688983079611
"4661",2,100,100,0.2,100,6,480.662709599604
"4662",2,100,100,0.2,100,6,454.032290249433
"4663",2,100,100,0.2,100,6,442.222757949522
"4664",2,100,100,0.2,100,6,498.9966868437
"4665",2,100,100,0.2,100,6,505.648688336675
"4666",2,100,100,0.2,100,6,463.32636011215
"4667",2,100,100,0.2,100,6,460.548423054388
"4668",2,100,100,0.2,100,6,507.8776387145
"4669",2,100,100,0.2,100,6,437.615452317444
"4670",2,100,100,0.2,100,6,419.125673837947
"4671",2,100,100,0.2,100,6,488.26994903362
"4672",2,100,100,0.2,100,6,424.114193741163
"4673",2,100,100,0.2,100,6,420.590174253356
"4674",2,100,100,0.2,100,6,483.32034096375
"4675",2,100,100,0.2,100,6,491.954295037574
"4676",2,100,100,0.2,100,6,436.009954299749
"4677",2,100,100,0.2,100,6,465.669945903063
"4678",2,100,100,0.2,100,6,431.66630237127
"4679",2,100,100,0.2,100,6,488.351786541981
"4680",2,100,100,0.2,100,6,456.961405895692
"4681",2,100,100,0.2,100,6,458.305754188862
"4682",2,100,100,0.2,100,6,474.928866718098
"4683",2,100,100,0.2,100,6,441.048030433171
"4684",2,100,100,0.2,100,6,450.343562360359
"4685",2,100,100,0.2,100,6,418.663694229452
"4686",2,100,100,0.2,100,6,454.7492945066
"4687",2,100,100,0.2,100,6,452.437634544788
"4688",2,100,100,0.2,100,6,481.309928672418
"4689",2,100,100,0.2,100,6,515.672281894392
"4690",2,100,100,0.2,100,6,528.04836544217
"4691",2,100,100,0.2,100,6,420.407187386127
"4692",2,100,100,0.2,100,6,456.747172294997
"4693",2,100,100,0.2,100,6,422.069990833373
"4694",2,100,100,0.2,100,6,453.250592484315
"4695",2,100,100,0.2,100,6,439.329152882151
"4696",2,100,100,0.2,100,6,441.321225595516
"4697",2,100,100,0.2,100,6,434.353198206816
"4698",2,100,100,0.2,100,6,468.964697026959
"4699",2,100,100,0.2,100,6,510.077753212396
"4700",2,100,100,0.2,100,6,518.223329207392
"4701",2,100,100,0.2,100,7,379.420635847238
"4702",2,100,100,0.2,100,7,380.021740362812
"4703",2,100,100,0.2,100,7,373.886993351366
"4704",2,100,100,0.2,100,7,364.303308950149
"4705",2,100,100,0.2,100,7,372.117026833997
"4706",2,100,100,0.2,100,7,361.341804152638
"4707",2,100,100,0.2,100,7,355.306041168227
"4708",2,100,100,0.2,100,7,382.269781113547
"4709",2,100,100,0.2,100,7,396.770285533894
"4710",2,100,100,0.2,100,7,378.899970801605
"4711",2,100,100,0.2,100,7,429.945973167045
"4712",2,100,100,0.2,100,7,381.717828714896
"4713",2,100,100,0.2,100,7,345.720312421265
"4714",2,100,100,0.2,100,7,398.222770895931
"4715",2,100,100,0.2,100,7,345.934301867365
"4716",2,100,100,0.2,100,7,392.386840753443
"4717",2,100,100,0.2,100,7,402.898499471108
"4718",2,100,100,0.2,100,7,345.917242128563
"4719",2,100,100,0.2,100,7,381.846758629378
"4720",2,100,100,0.2,100,7,416.410859440075
"4721",2,100,100,0.2,100,7,382.893792517007
"4722",2,100,100,0.2,100,7,391.161735942459
"4723",2,100,100,0.2,100,7,394.992149155959
"4724",2,100,100,0.2,100,7,390.225929277583
"4725",2,100,100,0.2,100,7,356.31455491318
"4726",2,100,100,0.2,100,7,369.919430337179
"4727",2,100,100,0.2,100,7,381.992449250285
"4728",2,100,100,0.2,100,7,371.94521314464
"4729",2,100,100,0.2,100,7,365.731999749089
"4730",2,100,100,0.2,100,7,350.320928825464
"4731",2,100,100,0.2,100,7,410.035561854371
"4732",2,100,100,0.2,100,7,406.217221732893
"4733",2,100,100,0.2,100,7,355.675149453721
"4734",2,100,100,0.2,100,7,408.703990929705
"4735",2,100,100,0.2,100,7,407.798187846305
"4736",2,100,100,0.2,100,7,422.096379217316
"4737",2,100,100,0.2,100,7,371.971687202889
"4738",2,100,100,0.2,100,7,351.814113985662
"4739",2,100,100,0.2,100,7,388.824131997151
"4740",2,100,100,0.2,100,7,376.293248075478
"4741",2,100,100,0.2,100,7,341.210816297422
"4742",2,100,100,0.2,100,7,356.644270794942
"4743",2,100,100,0.2,100,7,384.018471641794
"4744",2,100,100,0.2,100,7,397.322781892353
"4745",2,100,100,0.2,100,7,393.973203577727
"4746",2,100,100,0.2,100,7,373.393922345492
"4747",2,100,100,0.2,100,7,420.739724769748
"4748",2,100,100,0.2,100,7,365.026327566533
"4749",2,100,100,0.2,100,7,408.487940287226
"4750",2,100,100,0.2,100,7,401.176872999258
"4751",2,100,100,0.2,100,7,405.872770583593
"4752",2,100,100,0.2,100,7,359.117175178918
"4753",2,100,100,0.2,100,7,369.937850844041
"4754",2,100,100,0.2,100,7,362.977499333679
"4755",2,100,100,0.2,100,7,395.616923533417
"4756",2,100,100,0.2,100,7,377.249058681018
"4757",2,100,100,0.2,100,7,386.285105643114
"4758",2,100,100,0.2,100,7,399.122724940604
"4759",2,100,100,0.2,100,7,382.498931627135
"4760",2,100,100,0.2,100,7,368.047540718461
"4761",2,100,100,0.2,100,7,408.714839619656
"4762",2,100,100,0.2,100,7,388.806993575208
"4763",2,100,100,0.2,100,7,355.257732712614
"4764",2,100,100,0.2,100,7,409.035281942284
"4765",2,100,100,0.2,100,7,415.972380171536
"4766",2,100,100,0.2,100,7,396.342607907565
"4767",2,100,100,0.2,100,7,403.477888918533
"4768",2,100,100,0.2,100,7,408.684779317604
"4769",2,100,100,0.2,100,7,366.985027173404
"4770",2,100,100,0.2,100,7,363.856587010072
"4771",2,100,100,0.2,100,7,431.086901458299
"4772",2,100,100,0.2,100,7,350.705029187984
"4773",2,100,100,0.2,100,7,336.633651423532
"4774",2,100,100,0.2,100,7,394.849527031811
"4775",2,100,100,0.2,100,7,406.545926331965
"4776",2,100,100,0.2,100,7,371.332980573619
"4777",2,100,100,0.2,100,7,408.052639219447
"4778",2,100,100,0.2,100,7,372.210403754094
"4779",2,100,100,0.2,100,7,401.832015818877
"4780",2,100,100,0.2,100,7,394.856497858403
"4781",2,100,100,0.2,100,7,396.842391478664
"4782",2,100,100,0.2,100,7,390.291468758915
"4783",2,100,100,0.2,100,7,363.26810379095
"4784",2,100,100,0.2,100,7,376.411337743546
"4785",2,100,100,0.2,100,7,369.249077587876
"4786",2,100,100,0.2,100,7,388.567728173302
"4787",2,100,100,0.2,100,7,389.392141737932
"4788",2,100,100,0.2,100,7,378.904749994274
"4789",2,100,100,0.2,100,7,433.882506928697
"4790",2,100,100,0.2,100,7,431.121709274772
"4791",2,100,100,0.2,100,7,362.887680390797
"4792",2,100,100,0.2,100,7,372.180871828989
"4793",2,100,100,0.2,100,7,373.317327261483
"4794",2,100,100,0.2,100,7,387.870071754444
"4795",2,100,100,0.2,100,7,382.286754293085
"4796",2,100,100,0.2,100,7,377.003398026413
"4797",2,100,100,0.2,100,7,385.463091689155
"4798",2,100,100,0.2,100,7,389.711427311665
"4799",2,100,100,0.2,100,7,391.804620811288
"4800",2,100,100,0.2,100,7,421.708953181135
"4801",2,100,100,0.2,100,8,335.963011802211
"4802",2,100,100,0.2,100,8,333.749230284707
"4803",2,100,100,0.2,100,8,314.519573934563
"4804",2,100,100,0.2,100,8,319.518397581255
"4805",2,100,100,0.2,100,8,323.992903530252
"4806",2,100,100,0.2,100,8,321.657439744799
"4807",2,100,100,0.2,100,8,326.764793836114
"4808",2,100,100,0.2,100,8,321.096611242293
"4809",2,100,100,0.2,100,8,337.716917564527
"4810",2,100,100,0.2,100,8,314.621265432099
"4811",2,100,100,0.2,100,8,340.604910556815
"4812",2,100,100,0.2,100,8,313.765131379763
"4813",2,100,100,0.2,100,8,314.505866717057
"4814",2,100,100,0.2,100,8,334.780635930528
"4815",2,100,100,0.2,100,8,305.308779695533
"4816",2,100,100,0.2,100,8,323.610447163867
"4817",2,100,100,0.2,100,8,330.508557420213
"4818",2,100,100,0.2,100,8,302.67319117791
"4819",2,100,100,0.2,100,8,301.340110859159
"4820",2,100,100,0.2,100,8,332.118210704239
"4821",2,100,100,0.2,100,8,319.346460065508
"4822",2,100,100,0.2,100,8,327.733051955167
"4823",2,100,100,0.2,100,8,339.870600907029
"4824",2,100,100,0.2,100,8,332.87863679247
"4825",2,100,100,0.2,100,8,307.284586938234
"4826",2,100,100,0.2,100,8,304.194744117114
"4827",2,100,100,0.2,100,8,308.280071952258
"4828",2,100,100,0.2,100,8,325.450342494206
"4829",2,100,100,0.2,100,8,327.740052686211
"4830",2,100,100,0.2,100,8,321.355698273187
"4831",2,100,100,0.2,100,8,366.14125738419
"4832",2,100,100,0.2,100,8,352.33685500126
"4833",2,100,100,0.2,100,8,304.858956931717
"4834",2,100,100,0.2,100,8,343.435328168304
"4835",2,100,100,0.2,100,8,343.567386636932
"4836",2,100,100,0.2,100,8,323.150800518995
"4837",2,100,100,0.2,100,8,306.682859271961
"4838",2,100,100,0.2,100,8,292.984869578073
"4839",2,100,100,0.2,100,8,327.382668417842
"4840",2,100,100,0.2,100,8,325.895152207501
"4841",2,100,100,0.2,100,8,307.317929526413
"4842",2,100,100,0.2,100,8,287.25982954155
"4843",2,100,100,0.2,100,8,332.032080863261
"4844",2,100,100,0.2,100,8,330.309930012391
"4845",2,100,100,0.2,100,8,330.109717813051
"4846",2,100,100,0.2,100,8,322.835467512686
"4847",2,100,100,0.2,100,8,360.489505058064
"4848",2,100,100,0.2,100,8,316.327845175107
"4849",2,100,100,0.2,100,8,332.650853489544
"4850",2,100,100,0.2,100,8,322.635832658726
"4851",2,100,100,0.2,100,8,341.069983357592
"4852",2,100,100,0.2,100,8,307.570916045635
"4853",2,100,100,0.2,100,8,335.964843789368
"4854",2,100,100,0.2,100,8,320.420295950642
"4855",2,100,100,0.2,100,8,328.883680174243
"4856",2,100,100,0.2,100,8,315.658604911695
"4857",2,100,100,0.2,100,8,336.055717440328
"4858",2,100,100,0.2,100,8,322.064774700208
"4859",2,100,100,0.2,100,8,328.453575239095
"4860",2,100,100,0.2,100,8,335.07385168423
"4861",2,100,100,0.2,100,8,353.606736822981
"4862",2,100,100,0.2,100,8,332.134414210129
"4863",2,100,100,0.2,100,8,313.027509828235
"4864",2,100,100,0.2,100,8,348.985105237075
"4865",2,100,100,0.2,100,8,333.657508891221
"4866",2,100,100,0.2,100,8,361.689327020983
"4867",2,100,100,0.2,100,8,332.330325425429
"4868",2,100,100,0.2,100,8,328.753046289529
"4869",2,100,100,0.2,100,8,303.207166334547
"4870",2,100,100,0.2,100,8,307.083948602704
"4871",2,100,100,0.2,100,8,335.61047570164
"4872",2,100,100,0.2,100,8,306.896593350533
"4873",2,100,100,0.2,100,8,294.737081128748
"4874",2,100,100,0.2,100,8,353.397147339193
"4875",2,100,100,0.2,100,8,352.282629531764
"4876",2,100,100,0.2,100,8,303.552173903538
"4877",2,100,100,0.2,100,8,360.925979018176
"4878",2,100,100,0.2,100,8,324.5539569161
"4879",2,100,100,0.2,100,8,320.819009701218
"4880",2,100,100,0.2,100,8,322.096033005795
"4881",2,100,100,0.2,100,8,333.902736851092
"4882",2,100,100,0.2,100,8,321.567844321383
"4883",2,100,100,0.2,100,8,312.030086658171
"4884",2,100,100,0.2,100,8,307.636321689374
"4885",2,100,100,0.2,100,8,327.678450897347
"4886",2,100,100,0.2,100,8,334.309583705536
"4887",2,100,100,0.2,100,8,320.650015721011
"4888",2,100,100,0.2,100,8,326.698342854436
"4889",2,100,100,0.2,100,8,354.47823633157
"4890",2,100,100,0.2,100,8,388.592805268725
"4891",2,100,100,0.2,100,8,315.723760944843
"4892",2,100,100,0.2,100,8,335.448121838879
"4893",2,100,100,0.2,100,8,325.356960670402
"4894",2,100,100,0.2,100,8,319.528898087242
"4895",2,100,100,0.2,100,8,339.617888079934
"4896",2,100,100,0.2,100,8,323.338095200886
"4897",2,100,100,0.2,100,8,319.612954847381
"4898",2,100,100,0.2,100,8,324.761144494835
"4899",2,100,100,0.2,100,8,343.320554295792
"4900",2,100,100,0.2,100,8,357.019552047002
"4901",2,100,100,0.2,100,9,279.516131314172
"4902",2,100,100,0.2,100,9,263.773115394306
"4903",2,100,100,0.2,100,9,253.182251602814
"4904",2,100,100,0.2,100,9,268.932434492315
"4905",2,100,100,0.2,100,9,283.974815444696
"4906",2,100,100,0.2,100,9,265.05951411143
"4907",2,100,100,0.2,100,9,280.620107657694
"4908",2,100,100,0.2,100,9,263.382144720759
"4909",2,100,100,0.2,100,9,283.402279120283
"4910",2,100,100,0.2,100,9,263.675675233056
"4911",2,100,100,0.2,100,9,288.74002771479
"4912",2,100,100,0.2,100,9,260.055090073066
