"","p","n","n_resamples","prop_resample","runs","k","res"
"3216",2,100,100,0.9,100,7,439.627114549528
"3217",2,100,100,0.9,100,7,499.587177323689
"3218",2,100,100,0.9,100,7,466.807637450007
"3219",2,100,100,0.9,100,7,495.500193648609
"3220",2,100,100,0.9,100,7,446.01829449672
"3221",2,100,100,0.9,100,7,591.422154312581
"3222",2,100,100,0.9,100,7,429.25595795482
"3223",2,100,100,0.9,100,7,524.459989368679
"3224",2,100,100,0.9,100,7,555.107363440158
"3225",2,100,100,0.9,100,7,392.699064325735
"3226",2,100,100,0.9,100,7,538.342634140664
"3227",2,100,100,0.9,100,7,518.042040800338
"3228",2,100,100,0.9,100,7,379.201868351778
"3229",2,100,100,0.9,100,7,464.899148059823
"3230",2,100,100,0.9,100,7,252.562933832545
"3231",2,100,100,0.9,100,7,395.551140460443
"3232",2,100,100,0.9,100,7,562.802136014197
"3233",2,100,100,0.9,100,7,369.356779976766
"3234",2,100,100,0.9,100,7,511.451697831386
"3235",2,100,100,0.9,100,7,444.423199539694
"3236",2,100,100,0.9,100,7,530.387180515821
"3237",2,100,100,0.9,100,7,559.884799244733
"3238",2,100,100,0.9,100,7,456.820714492962
"3239",2,100,100,0.9,100,7,456.822743816323
"3240",2,100,100,0.9,100,7,426.412935185859
"3241",2,100,100,0.9,100,7,473.656614834239
"3242",2,100,100,0.9,100,7,455.371770417249
"3243",2,100,100,0.9,100,7,529.33614606882
"3244",2,100,100,0.9,100,7,423.305421902028
"3245",2,100,100,0.9,100,7,589.865825258791
"3246",2,100,100,0.9,100,7,445.694051334548
"3247",2,100,100,0.9,100,7,605.83831605974
"3248",2,100,100,0.9,100,7,538.833175094346
"3249",2,100,100,0.9,100,7,461.574809088409
"3250",2,100,100,0.9,100,7,480.943287868005
"3251",2,100,100,0.9,100,7,595.148656998769
"3252",2,100,100,0.9,100,7,489.225467997346
"3253",2,100,100,0.9,100,7,529.536614596383
"3254",2,100,100,0.9,100,7,509.241904042667
"3255",2,100,100,0.9,100,7,472.888452709631
"3256",2,100,100,0.9,100,7,524.803676458618
"3257",2,100,100,0.9,100,7,348.485240914946
"3258",2,100,100,0.9,100,7,496.702346985931
"3259",2,100,100,0.9,100,7,483.010540554578
"3260",2,100,100,0.9,100,7,448.133359300562
"3261",2,100,100,0.9,100,7,580.328816321023
"3262",2,100,100,0.9,100,7,475.920649121037
"3263",2,100,100,0.9,100,7,279.466584879145
"3264",2,100,100,0.9,100,7,580.867667421623
"3265",2,100,100,0.9,100,7,554.477579128795
"3266",2,100,100,0.9,100,7,506.407868102873
"3267",2,100,100,0.9,100,7,469.224470853031
"3268",2,100,100,0.9,100,7,455.507148450408
"3269",2,100,100,0.9,100,7,310.044887099142
"3270",2,100,100,0.9,100,7,415.476532962259
"3271",2,100,100,0.9,100,7,500.152822967652
"3272",2,100,100,0.9,100,7,487.944273448891
"3273",2,100,100,0.9,100,7,468.538347700168
"3274",2,100,100,0.9,100,7,374.893647575025
"3275",2,100,100,0.9,100,7,425.906183320454
"3276",2,100,100,0.9,100,7,470.11990857808
"3277",2,100,100,0.9,100,7,495.550992285704
"3278",2,100,100,0.9,100,7,522.643495120826
"3279",2,100,100,0.9,100,7,522.339896117559
"3280",2,100,100,0.9,100,7,496.155918631726
"3281",2,100,100,0.9,100,7,463.089520853735
"3282",2,100,100,0.9,100,7,427.517188900537
"3283",2,100,100,0.9,100,7,452.585238851081
"3284",2,100,100,0.9,100,7,340.723461707453
"3285",2,100,100,0.9,100,7,412.575055459909
"3286",2,100,100,0.9,100,7,461.458253189567
"3287",2,100,100,0.9,100,7,530.224130815212
"3288",2,100,100,0.9,100,7,620.191133953515
"3289",2,100,100,0.9,100,7,614.424833907538
"3290",2,100,100,0.9,100,7,537.881102296325
"3291",2,100,100,0.9,100,7,446.402375807972
"3292",2,100,100,0.9,100,7,544.120805510652
"3293",2,100,100,0.9,100,7,549.780174001457
"3294",2,100,100,0.9,100,7,552.228558562447
"3295",2,100,100,0.9,100,7,533.03558787541
"3296",2,100,100,0.9,100,7,519.586142072122
"3297",2,100,100,0.9,100,7,456.935616802209
"3298",2,100,100,0.9,100,7,325.872541637308
"3299",2,100,100,0.9,100,7,448.234817233982
"3300",2,100,100,0.9,100,7,708.43339864355
"3301",2,100,100,0.9,100,8,403.113145766055
"3302",2,100,100,0.9,100,8,498.169068108355
"3303",2,100,100,0.9,100,8,430.511517304104
"3304",2,100,100,0.9,100,8,475.085891044532
"3305",2,100,100,0.9,100,8,379.348232623107
"3306",2,100,100,0.9,100,8,349.204560879855
"3307",2,100,100,0.9,100,8,417.139201632965
"3308",2,100,100,0.9,100,8,421.131348186918
"3309",2,100,100,0.9,100,8,432.650094169995
"3310",2,100,100,0.9,100,8,408.732585570311
"3311",2,100,100,0.9,100,8,526.040474882215
"3312",2,100,100,0.9,100,8,290.244077504079
"3313",2,100,100,0.9,100,8,434.876648641042
"3314",2,100,100,0.9,100,8,507.749727393615
"3315",2,100,100,0.9,100,8,374.355625771764
"3316",2,100,100,0.9,100,8,459.666880591536
"3317",2,100,100,0.9,100,8,457.989928072098
"3318",2,100,100,0.9,100,8,409.940216321319
"3319",2,100,100,0.9,100,8,390.285358956741
"3320",2,100,100,0.9,100,8,323.865744729354
"3321",2,100,100,0.9,100,8,506.683023570689
"3322",2,100,100,0.9,100,8,374.146267924772
"3323",2,100,100,0.9,100,8,490.898713168831
"3324",2,100,100,0.9,100,8,392.284800278729
"3325",2,100,100,0.9,100,8,354.259814021576
"3326",2,100,100,0.9,100,8,496.376577174885
"3327",2,100,100,0.9,100,8,449.139718962765
"3328",2,100,100,0.9,100,8,358.346089203766
"3329",2,100,100,0.9,100,8,302.424002198214
"3330",2,100,100,0.9,100,8,315.179461887096
"3331",2,100,100,0.9,100,8,424.497926635689
"3332",2,100,100,0.9,100,8,481.249567477669
"3333",2,100,100,0.9,100,8,301.036784767761
"3334",2,100,100,0.9,100,8,486.123655525015
"3335",2,100,100,0.9,100,8,391.958990781495
"3336",2,100,100,0.9,100,8,501.036142980312
"3337",2,100,100,0.9,100,8,409.131931332249
"3338",2,100,100,0.9,100,8,295.964704143173
"3339",2,100,100,0.9,100,8,425.512802390838
"3340",2,100,100,0.9,100,8,399.462672160251
"3341",2,100,100,0.9,100,8,451.993423488102
"3342",2,100,100,0.9,100,8,404.366384517346
"3343",2,100,100,0.9,100,8,450.228634787597
"3344",2,100,100,0.9,100,8,402.424275499024
"3345",2,100,100,0.9,100,8,467.600808581925
"3346",2,100,100,0.9,100,8,415.453155796002
"3347",2,100,100,0.9,100,8,579.569229155441
"3348",2,100,100,0.9,100,8,495.815682636212
"3349",2,100,100,0.9,100,8,418.397186264277
"3350",2,100,100,0.9,100,8,356.105091404449
"3351",2,100,100,0.9,100,8,465.657320019517
"3352",2,100,100,0.9,100,8,389.075936647307
"3353",2,100,100,0.9,100,8,551.136247751288
"3354",2,100,100,0.9,100,8,323.622786857062
"3355",2,100,100,0.9,100,8,411.760659124053
"3356",2,100,100,0.9,100,8,490.922175660786
"3357",2,100,100,0.9,100,8,371.173273989235
"3358",2,100,100,0.9,100,8,487.885822571467
"3359",2,100,100,0.9,100,8,383.147651227013
"3360",2,100,100,0.9,100,8,364.451187031662
"3361",2,100,100,0.9,100,8,341.645242212795
"3362",2,100,100,0.9,100,8,418.02175797815
"3363",2,100,100,0.9,100,8,246.670420457706
"3364",2,100,100,0.9,100,8,514.50590381629
"3365",2,100,100,0.9,100,8,442.013106636597
"3366",2,100,100,0.9,100,8,482.799234224633
"3367",2,100,100,0.9,100,8,473.180020205823
"3368",2,100,100,0.9,100,8,475.92106350717
"3369",2,100,100,0.9,100,8,307.090683091956
"3370",2,100,100,0.9,100,8,409.347002972803
"3371",2,100,100,0.9,100,8,515.102059933404
"3372",2,100,100,0.9,100,8,430.209118951334
"3373",2,100,100,0.9,100,8,374.707653874523
"3374",2,100,100,0.9,100,8,309.29926400063
"3375",2,100,100,0.9,100,8,491.923780733177
"3376",2,100,100,0.9,100,8,425.654540151868
"3377",2,100,100,0.9,100,8,500.255957599212
"3378",2,100,100,0.9,100,8,475.128838911236
"3379",2,100,100,0.9,100,8,421.923033470639
"3380",2,100,100,0.9,100,8,424.952582407157
"3381",2,100,100,0.9,100,8,337.168077029368
"3382",2,100,100,0.9,100,8,432.728791438731
"3383",2,100,100,0.9,100,8,422.551040701791
"3384",2,100,100,0.9,100,8,342.483588015489
"3385",2,100,100,0.9,100,8,369.16423040156
"3386",2,100,100,0.9,100,8,436.220882437808
"3387",2,100,100,0.9,100,8,477.99537397235
"3388",2,100,100,0.9,100,8,579.465852089175
"3389",2,100,100,0.9,100,8,566.894285178156
"3390",2,100,100,0.9,100,8,421.989925751832
"3391",2,100,100,0.9,100,8,430.774916362321
"3392",2,100,100,0.9,100,8,501.625795805732
"3393",2,100,100,0.9,100,8,490.051081582626
"3394",2,100,100,0.9,100,8,412.090079337392
"3395",2,100,100,0.9,100,8,467.1291285331
"3396",2,100,100,0.9,100,8,523.091110507693
"3397",2,100,100,0.9,100,8,442.921593971832
"3398",2,100,100,0.9,100,8,353.336403579945
"3399",2,100,100,0.9,100,8,460.171731107632
"3400",2,100,100,0.9,100,8,623.25977014155
"3401",2,100,100,0.9,100,9,395.195295307082
"3402",2,100,100,0.9,100,9,438.452329156682
"3403",2,100,100,0.9,100,9,409.128882074968
"3404",2,100,100,0.9,100,9,381.70745569648
"3405",2,100,100,0.9,100,9,289.259325900004
"3406",2,100,100,0.9,100,9,333.414585426115
"3407",2,100,100,0.9,100,9,355.950652835531
"3408",2,100,100,0.9,100,9,397.823510221582
"3409",2,100,100,0.9,100,9,405.19953404666
"3410",2,100,100,0.9,100,9,297.576678056894
"3411",2,100,100,0.9,100,9,441.754244483957
"3412",2,100,100,0.9,100,9,220.713456542005
"3413",2,100,100,0.9,100,9,407.648965014046
"3414",2,100,100,0.9,100,9,455.43121128807
"3415",2,100,100,0.9,100,9,316.200556689558
"3416",2,100,100,0.9,100,9,404.727234523389
"3417",2,100,100,0.9,100,9,413.582940971445
"3418",2,100,100,0.9,100,9,390.328685207175
"3419",2,100,100,0.9,100,9,295.93376989222
"3420",2,100,100,0.9,100,9,388.059544328276
"3421",2,100,100,0.9,100,9,417.97714686485
"3422",2,100,100,0.9,100,9,379.887071902179
"3423",2,100,100,0.9,100,9,432.631556557114
"3424",2,100,100,0.9,100,9,334.084107445187
"3425",2,100,100,0.9,100,9,317.619964246605
"3426",2,100,100,0.9,100,9,440.934905023922
"3427",2,100,100,0.9,100,9,363.25413284922
"3428",2,100,100,0.9,100,9,349.713363587906
"3429",2,100,100,0.9,100,9,300.46821778934
"3430",2,100,100,0.9,100,9,312.140060108227
"3431",2,100,100,0.9,100,9,409.97016441613
"3432",2,100,100,0.9,100,9,417.164484972054
"3433",2,100,100,0.9,100,9,257.553654613103
"3434",2,100,100,0.9,100,9,450.071332676804
"3435",2,100,100,0.9,100,9,386.46280264238
"3436",2,100,100,0.9,100,9,437.099889755908
"3437",2,100,100,0.9,100,9,325.189666787733
"3438",2,100,100,0.9,100,9,256.190080030418
"3439",2,100,100,0.9,100,9,385.267815766978
"3440",2,100,100,0.9,100,9,368.896329919706
"3441",2,100,100,0.9,100,9,398.471622488265
"3442",2,100,100,0.9,100,9,374.921775534474
"3443",2,100,100,0.9,100,9,382.478752061996
"3444",2,100,100,0.9,100,9,364.379259282238
"3445",2,100,100,0.9,100,9,395.762914164964
"3446",2,100,100,0.9,100,9,393.2715877588
"3447",2,100,100,0.9,100,9,476.837431281038
"3448",2,100,100,0.9,100,9,449.43203623847
"3449",2,100,100,0.9,100,9,334.115256703292
"3450",2,100,100,0.9,100,9,276.858020703726
"3451",2,100,100,0.9,100,9,422.835297284033
"3452",2,100,100,0.9,100,9,361.636269089735
"3453",2,100,100,0.9,100,9,492.759761990106
"3454",2,100,100,0.9,100,9,244.417872770024
"3455",2,100,100,0.9,100,9,367.006256071623
"3456",2,100,100,0.9,100,9,465.695579602141
"3457",2,100,100,0.9,100,9,396.938204000809
"3458",2,100,100,0.9,100,9,406.443027364052
"3459",2,100,100,0.9,100,9,362.335567044228
"3460",2,100,100,0.9,100,9,341.951733661352
"3461",2,100,100,0.9,100,9,328.438959004062
"3462",2,100,100,0.9,100,9,335.493351910746
"3463",2,100,100,0.9,100,9,285.206817189538
"3464",2,100,100,0.9,100,9,456.025515680105
"3465",2,100,100,0.9,100,9,338.887183546407
"3466",2,100,100,0.9,100,9,416.611762430696
"3467",2,100,100,0.9,100,9,400.703736305656
"3468",2,100,100,0.9,100,9,440.126229789309
"3469",2,100,100,0.9,100,9,350.44103116507
"3470",2,100,100,0.9,100,9,417.866108266259
"3471",2,100,100,0.9,100,9,447.006983441187
"3472",2,100,100,0.9,100,9,341.995610902075
"3473",2,100,100,0.9,100,9,313.155641398295
"3474",2,100,100,0.9,100,9,332.520974571609
"3475",2,100,100,0.9,100,9,440.154759352289
"3476",2,100,100,0.9,100,9,363.073848991645
"3477",2,100,100,0.9,100,9,476.337296126644
"3478",2,100,100,0.9,100,9,400.444853605205
"3479",2,100,100,0.9,100,9,318.071922384443
"3480",2,100,100,0.9,100,9,376.039105341855
"3481",2,100,100,0.9,100,9,252.596107834004
"3482",2,100,100,0.9,100,9,398.653383997262
"3483",2,100,100,0.9,100,9,377.671630951685
"3484",2,100,100,0.9,100,9,358.3081848989
"3485",2,100,100,0.9,100,9,330.023027536989
"3486",2,100,100,0.9,100,9,434.817723413473
"3487",2,100,100,0.9,100,9,413.46826611481
"3488",2,100,100,0.9,100,9,506.822124484011
"3489",2,100,100,0.9,100,9,500.593252218
"3490",2,100,100,0.9,100,9,387.489733144701
"3491",2,100,100,0.9,100,9,356.398757765387
"3492",2,100,100,0.9,100,9,447.896420054834
"3493",2,100,100,0.9,100,9,403.245563256328
"3494",2,100,100,0.9,100,9,352.191542088808
"3495",2,100,100,0.9,100,9,396.37603548135
"3496",2,100,100,0.9,100,9,456.033173296531
"3497",2,100,100,0.9,100,9,434.495948323521
"3498",2,100,100,0.9,100,9,352.143550121094
"3499",2,100,100,0.9,100,9,413.7712067635
"3500",2,100,100,0.9,100,9,519.174090023213
"3501",2,100,100,0.9,100,10,367.075587037994
"3502",2,100,100,0.9,100,10,406.228682327223
"3503",2,100,100,0.9,100,10,375.680514440478
"3504",2,100,100,0.9,100,10,270.857604609351
"3505",2,100,100,0.9,100,10,295.31026217908
"3506",2,100,100,0.9,100,10,296.97736017393
"3507",2,100,100,0.9,100,10,373.198349724822
"3508",2,100,100,0.9,100,10,352.604266749914
"3509",2,100,100,0.9,100,10,395.05112338727
"3510",2,100,100,0.9,100,10,232.108392764944
"3511",2,100,100,0.9,100,10,364.213997153869
"3512",2,100,100,0.9,100,10,253.163743273973
"3513",2,100,100,0.9,100,10,345.200126139724
"3514",2,100,100,0.9,100,10,396.306724242338
"3515",2,100,100,0.9,100,10,284.048771219341
"3516",2,100,100,0.9,100,10,340.202952885532
"3517",2,100,100,0.9,100,10,372.964669720971
"3518",2,100,100,0.9,100,10,315.425672167413
"3519",2,100,100,0.9,100,10,263.004977662746
"3520",2,100,100,0.9,100,10,392.17971561157
"3521",2,100,100,0.9,100,10,381.591092534747
"3522",2,100,100,0.9,100,10,367.470051822991
"3523",2,100,100,0.9,100,10,398.164068108954
"3524",2,100,100,0.9,100,10,340.520341140019
"3525",2,100,100,0.9,100,10,299.7299600799
"3526",2,100,100,0.9,100,10,374.230363396625
"3527",2,100,100,0.9,100,10,274.293238018951
"3528",2,100,100,0.9,100,10,340.94402133509
"3529",2,100,100,0.9,100,10,340.848746385849
"3530",2,100,100,0.9,100,10,286.767041668624
"3531",2,100,100,0.9,100,10,382.579109905283
"3532",2,100,100,0.9,100,10,377.42989616366
"3533",2,100,100,0.9,100,10,228.585867500487
"3534",2,100,100,0.9,100,10,416.738349777092
"3535",2,100,100,0.9,100,10,363.399234321489
"3536",2,100,100,0.9,100,10,376.278228643665
"3537",2,100,100,0.9,100,10,297.989774322364
"3538",2,100,100,0.9,100,10,267.02203469942
"3539",2,100,100,0.9,100,10,326.631408088168
"3540",2,100,100,0.9,100,10,343.038763552436
"3541",2,100,100,0.9,100,10,386.378121499758
"3542",2,100,100,0.9,100,10,353.517096930466
"3543",2,100,100,0.9,100,10,350.263485100453
"3544",2,100,100,0.9,100,10,306.63542351995
"3545",2,100,100,0.9,100,10,333.293796618281
"3546",2,100,100,0.9,100,10,372.928889803104
"3547",2,100,100,0.9,100,10,411.123485630477
"3548",2,100,100,0.9,100,10,377.561471240302
"3549",2,100,100,0.9,100,10,266.915355807389
"3550",2,100,100,0.9,100,10,260.683768398931
"3551",2,100,100,0.9,100,10,338.349509446685
"3552",2,100,100,0.9,100,10,360.969119496557
"3553",2,100,100,0.9,100,10,445.799591527779
"3554",2,100,100,0.9,100,10,220.464766437603
"3555",2,100,100,0.9,100,10,319.677593893163
"3556",2,100,100,0.9,100,10,429.552006376901
"3557",2,100,100,0.9,100,10,346.860882692637
"3558",2,100,100,0.9,100,10,345.400030496844
"3559",2,100,100,0.9,100,10,329.838268760345
"3560",2,100,100,0.9,100,10,345.278589448653
"3561",2,100,100,0.9,100,10,337.893892088048
"3562",2,100,100,0.9,100,10,280.327034290045
"3563",2,100,100,0.9,100,10,321.220426753486
"3564",2,100,100,0.9,100,10,436.553140663138
"3565",2,100,100,0.9,100,10,270.649560918232
"3566",2,100,100,0.9,100,10,352.383122103227
"3567",2,100,100,0.9,100,10,326.380174317515
"3568",2,100,100,0.9,100,10,404.883248247157
"3569",2,100,100,0.9,100,10,297.543175903483
"3570",2,100,100,0.9,100,10,383.003478802161
"3571",2,100,100,0.9,100,10,390.032256850011
"3572",2,100,100,0.9,100,10,288.028994673077
"3573",2,100,100,0.9,100,10,275.079873627942
"3574",2,100,100,0.9,100,10,373.351424793259
"3575",2,100,100,0.9,100,10,331.562314102261
"3576",2,100,100,0.9,100,10,343.086707569479
"3577",2,100,100,0.9,100,10,415.034225901211
"3578",2,100,100,0.9,100,10,338.180472164954
"3579",2,100,100,0.9,100,10,282.506778473496
"3580",2,100,100,0.9,100,10,327.796062275898
"3581",2,100,100,0.9,100,10,327.033834209474
"3582",2,100,100,0.9,100,10,374.220486196287
"3583",2,100,100,0.9,100,10,313.314444662618
"3584",2,100,100,0.9,100,10,289.131999508297
"3585",2,100,100,0.9,100,10,316.506394790199
"3586",2,100,100,0.9,100,10,351.491623779431
"3587",2,100,100,0.9,100,10,363.886436410279
"3588",2,100,100,0.9,100,10,436.415274730089
"3589",2,100,100,0.9,100,10,420.79171691196
"3590",2,100,100,0.9,100,10,386.380543048613
"3591",2,100,100,0.9,100,10,316.324394406034
"3592",2,100,100,0.9,100,10,378.174961240013
"3593",2,100,100,0.9,100,10,362.263978316762
"3594",2,100,100,0.9,100,10,324.787380444377
"3595",2,100,100,0.9,100,10,334.729662859152
"3596",2,100,100,0.9,100,10,398.831755755268
"3597",2,100,100,0.9,100,10,392.75961749664
"3598",2,100,100,0.9,100,10,337.088641511728
"3599",2,100,100,0.9,100,10,408.394874130055
"3600",2,100,100,0.9,100,10,425.76064878839
"3601",2,100,200,0.5,100,2,1172.99703395016
"3602",2,100,200,0.5,100,2,1572.59169081671
"3603",2,100,200,0.5,100,2,1475.25639803563
"3604",2,100,200,0.5,100,2,1002.7089013234
"3605",2,100,200,0.5,100,2,836.767204905142
"3606",2,100,200,0.5,100,2,964.412910934636
"3607",2,100,200,0.5,100,2,1262.46361073247
"3608",2,100,200,0.5,100,2,1469.42043406987
"3609",2,100,200,0.5,100,2,1593.68274954793
"3610",2,100,200,0.5,100,2,563.855262193792
"3611",2,100,200,0.5,100,2,803.061562863487
"3612",2,100,200,0.5,100,2,1269.20863861881
"3613",2,100,200,0.5,100,2,1005.71136351481
"3614",2,100,200,0.5,100,2,1453.3109417583
"3615",2,100,200,0.5,100,2,1609.18005206549
"3616",2,100,200,0.5,100,2,1284.90635801337
"3617",2,100,200,0.5,100,2,997.405262017525
"3618",2,100,200,0.5,100,2,1157.24854573767
"3619",2,100,200,0.5,100,2,762.780929575709
"3620",2,100,200,0.5,100,2,1422.07035326372
"3621",2,100,200,0.5,100,2,1412.08222950954
"3622",2,100,200,0.5,100,2,1163.45237438058
"3623",2,100,200,0.5,100,2,1513.52530638718
"3624",2,100,200,0.5,100,2,932.053910127476
"3625",2,100,200,0.5,100,2,1447.44422761518
"3626",2,100,200,0.5,100,2,1160.743077495
"3627",2,100,200,0.5,100,2,781.269135716143
"3628",2,100,200,0.5,100,2,1072.20511497036
"3629",2,100,200,0.5,100,2,1282.61304814283
"3630",2,100,200,0.5,100,2,1355.46355201408
"3631",2,100,200,0.5,100,2,1581.22398625614
"3632",2,100,200,0.5,100,2,1211.96407496775
"3633",2,100,200,0.5,100,2,1513.01624490334
"3634",2,100,200,0.5,100,2,1811.88531774982
"3635",2,100,200,0.5,100,2,647.226620386667
"3636",2,100,200,0.5,100,2,1470.64199494468
"3637",2,100,200,0.5,100,2,1273.91305566931
"3638",2,100,200,0.5,100,2,1225.15104023368
"3639",2,100,200,0.5,100,2,410.586558863991
"3640",2,100,200,0.5,100,2,1607.28174343313
"3641",2,100,200,0.5,100,2,1113.62128442705
"3642",2,100,200,0.5,100,2,1561.66366390616
"3643",2,100,200,0.5,100,2,984.178237469789
"3644",2,100,200,0.5,100,2,1296.8567984958
"3645",2,100,200,0.5,100,2,1441.5993950308
"3646",2,100,200,0.5,100,2,1480.0204577106
"3647",2,100,200,0.5,100,2,1594.7515683292
"3648",2,100,200,0.5,100,2,1441.88411987428
"3649",2,100,200,0.5,100,2,594.050680772695
"3650",2,100,200,0.5,100,2,1630.9006088648
"3651",2,100,200,0.5,100,2,1255.17525404392
"3652",2,100,200,0.5,100,2,1140.58939489477
"3653",2,100,200,0.5,100,2,1371.36564894933
"3654",2,100,200,0.5,100,2,691.805374840326
"3655",2,100,200,0.5,100,2,1392.79983094626
"3656",2,100,200,0.5,100,2,1030.4725074778
"3657",2,100,200,0.5,100,2,1353.94530314512
"3658",2,100,200,0.5,100,2,1511.90705672917
"3659",2,100,200,0.5,100,2,1327.69087774987
"3660",2,100,200,0.5,100,2,605.812453980614
"3661",2,100,200,0.5,100,2,556.791528864573
"3662",2,100,200,0.5,100,2,1188.41497685134
"3663",2,100,200,0.5,100,2,1521.95940850205
"3664",2,100,200,0.5,100,2,1449.50965843348
"3665",2,100,200,0.5,100,2,1484.5047941448
"3666",2,100,200,0.5,100,2,1030.01810055307
"3667",2,100,200,0.5,100,2,1047.51567839141
"3668",2,100,200,0.5,100,2,1128.49527973526
"3669",2,100,200,0.5,100,2,1424.02872579169
"3670",2,100,200,0.5,100,2,1551.65595907244
"3671",2,100,200,0.5,100,2,1540.64767872044
"3672",2,100,200,0.5,100,2,883.489831928587
"3673",2,100,200,0.5,100,2,1438.70502876633
"3674",2,100,200,0.5,100,2,830.426425458432
"3675",2,100,200,0.5,100,2,825.09093001062
"3676",2,100,200,0.5,100,2,1549.60038042332
"3677",2,100,200,0.5,100,2,1099.23455008933
"3678",2,100,200,0.5,100,2,1440.1622683685
"3679",2,100,200,0.5,100,2,1412.81029483128
"3680",2,100,200,0.5,100,2,1540.78930901469
"3681",2,100,200,0.5,100,2,1080.10929547548
"3682",2,100,200,0.5,100,2,906.136780613614
