"","p","n","n_resamples","prop_resample","runs","k","res"
"4710",5,100,100,0.8,100,4,0.208669837311824
"4711",5,100,100,0.8,100,4,0.230668928841203
"4712",5,100,100,0.8,100,4,0.212633987285266
"4713",5,100,100,0.8,100,4,0.207817593875601
"4714",5,100,100,0.8,100,4,0.205606527734439
"4715",5,100,100,0.8,100,4,0.231465746490159
"4716",5,100,100,0.8,100,4,0.210016973892008
"4717",5,100,100,0.8,100,4,0.230777547492013
"4718",5,100,100,0.8,100,4,0.181786161245131
"4719",5,100,100,0.8,100,4,0.23763610658325
"4720",5,100,100,0.8,100,4,0.209110952744993
"4721",5,100,100,0.8,100,4,0.18810076579098
"4722",5,100,100,0.8,100,4,0.201012908984104
"4723",5,100,100,0.8,100,4,0.183584516377118
"4724",5,100,100,0.8,100,4,0.209264443949851
"4725",5,100,100,0.8,100,4,0.234318298295057
"4726",5,100,100,0.8,100,4,0.176340352770367
"4727",5,100,100,0.8,100,4,0.192247198962426
"4728",5,100,100,0.8,100,4,0.21648190003169
"4729",5,100,100,0.8,100,4,0.243966212833465
"4730",5,100,100,0.8,100,4,0.190686579631951
"4731",5,100,100,0.8,100,4,0.205899256304831
"4732",5,100,100,0.8,100,4,0.232691177724249
"4733",5,100,100,0.8,100,4,0.242379353822221
"4734",5,100,100,0.8,100,4,0.148327449312706
"4735",5,100,100,0.8,100,4,0.190917202416177
"4736",5,100,100,0.8,100,4,0.252096467550988
"4737",5,100,100,0.8,100,4,0.21661897642952
"4738",5,100,100,0.8,100,4,0.215408129109116
"4739",5,100,100,0.8,100,4,0.18842924672887
"4740",5,100,100,0.8,100,4,0.225015530546087
"4741",5,100,100,0.8,100,4,0.248840291492404
"4742",5,100,100,0.8,100,4,0.200270784888828
"4743",5,100,100,0.8,100,4,0.231716723926272
"4744",5,100,100,0.8,100,4,0.195931782996283
"4745",5,100,100,0.8,100,4,0.231739785705905
"4746",5,100,100,0.8,100,4,0.20645563571282
"4747",5,100,100,0.8,100,4,0.181919677881577
"4748",5,100,100,0.8,100,4,0.179405508367766
"4749",5,100,100,0.8,100,4,0.208820043321451
"4750",5,100,100,0.8,100,4,0.211518698578784
"4751",5,100,100,0.8,100,4,0.22278937728187
"4752",5,100,100,0.8,100,4,0.218442184609034
"4753",5,100,100,0.8,100,4,0.218774944582763
"4754",5,100,100,0.8,100,4,0.229161445627042
"4755",5,100,100,0.8,100,4,0.204229129885004
"4756",5,100,100,0.8,100,4,0.199158744395193
"4757",5,100,100,0.8,100,4,0.233003633386413
"4758",5,100,100,0.8,100,4,0.205839362972789
"4759",5,100,100,0.8,100,4,0.251523969492717
"4760",5,100,100,0.8,100,4,0.182713555174929
"4761",5,100,100,0.8,100,4,0.227373908112652
"4762",5,100,100,0.8,100,4,0.224116025370848
"4763",5,100,100,0.8,100,4,0.217998269357284
"4764",5,100,100,0.8,100,4,0.179395541798292
"4765",5,100,100,0.8,100,4,0.185072291764817
"4766",5,100,100,0.8,100,4,0.240765742602261
"4767",5,100,100,0.8,100,4,0.17812023849043
"4768",5,100,100,0.8,100,4,0.226515857697771
"4769",5,100,100,0.8,100,4,0.186629951928886
"4770",5,100,100,0.8,100,4,0.227283398400154
"4771",5,100,100,0.8,100,4,0.196167431974942
"4772",5,100,100,0.8,100,4,0.207939571587681
"4773",5,100,100,0.8,100,4,0.202427289559147
"4774",5,100,100,0.8,100,4,0.20505860758547
"4775",5,100,100,0.8,100,4,0.232722122600579
"4776",5,100,100,0.8,100,4,0.209951525222766
"4777",5,100,100,0.8,100,4,0.194271463389802
"4778",5,100,100,0.8,100,4,0.231105876970551
"4779",5,100,100,0.8,100,4,0.229734497812976
"4780",5,100,100,0.8,100,4,0.187287140020057
"4781",5,100,100,0.8,100,4,0.206931437947003
"4782",5,100,100,0.8,100,4,0.208186096906567
"4783",5,100,100,0.8,100,4,0.208691022305039
"4784",5,100,100,0.8,100,4,0.183786630582096
"4785",5,100,100,0.8,100,4,0.203488573267915
"4786",5,100,100,0.8,100,4,0.181903192981667
"4787",5,100,100,0.8,100,4,0.221091343585013
"4788",5,100,100,0.8,100,4,0.23311938173593
"4789",5,100,100,0.8,100,4,0.208082435107958
"4790",5,100,100,0.8,100,4,0.229909634979972
"4791",5,100,100,0.8,100,4,0.207438311620373
"4792",5,100,100,0.8,100,4,0.213304499806518
"4793",5,100,100,0.8,100,4,0.202192727411189
"4794",5,100,100,0.8,100,4,0.230437336480476
"4795",5,100,100,0.8,100,4,0.225281808193402
"4796",5,100,100,0.8,100,4,0.220812941852919
"4797",5,100,100,0.8,100,4,0.176648730637012
"4798",5,100,100,0.8,100,4,0.206685168898102
"4799",5,100,100,0.8,100,4,0.151250915691709
"4800",5,100,100,0.8,100,4,0.200485179825224
"4801",5,100,100,0.8,100,5,0.182145983425026
"4802",5,100,100,0.8,100,5,0.159038913975332
"4803",5,100,100,0.8,100,5,0.162199801755954
"4804",5,100,100,0.8,100,5,0.190624351247705
"4805",5,100,100,0.8,100,5,0.169428863201722
"4806",5,100,100,0.8,100,5,0.181792413713658
"4807",5,100,100,0.8,100,5,0.165781919048964
"4808",5,100,100,0.8,100,5,0.138887965567558
"4809",5,100,100,0.8,100,5,0.176332875758883
"4810",5,100,100,0.8,100,5,0.158705428286714
"4811",5,100,100,0.8,100,5,0.189062648267408
"4812",5,100,100,0.8,100,5,0.165623069168526
"4813",5,100,100,0.8,100,5,0.148595371936317
"4814",5,100,100,0.8,100,5,0.179475899134477
"4815",5,100,100,0.8,100,5,0.191704125101047
"4816",5,100,100,0.8,100,5,0.169186534501434
"4817",5,100,100,0.8,100,5,0.163075941198169
"4818",5,100,100,0.8,100,5,0.157623316419784
"4819",5,100,100,0.8,100,5,0.197172247192507
"4820",5,100,100,0.8,100,5,0.1609286837383
"4821",5,100,100,0.8,100,5,0.16853263402427
"4822",5,100,100,0.8,100,5,0.172712260157045
"4823",5,100,100,0.8,100,5,0.152616048839645
"4824",5,100,100,0.8,100,5,0.16154997115547
"4825",5,100,100,0.8,100,5,0.169699123965147
"4826",5,100,100,0.8,100,5,0.135360125185348
"4827",5,100,100,0.8,100,5,0.146297168952555
"4828",5,100,100,0.8,100,5,0.154145920713902
"4829",5,100,100,0.8,100,5,0.204480746844231
"4830",5,100,100,0.8,100,5,0.16370388183673
"4831",5,100,100,0.8,100,5,0.168789501760541
"4832",5,100,100,0.8,100,5,0.198649736691495
"4833",5,100,100,0.8,100,5,0.185868132867161
"4834",5,100,100,0.8,100,5,0.147835997263797
"4835",5,100,100,0.8,100,5,0.156320693267676
"4836",5,100,100,0.8,100,5,0.19435903037127
"4837",5,100,100,0.8,100,5,0.190353962966975
"4838",5,100,100,0.8,100,5,0.159433931933118
"4839",5,100,100,0.8,100,5,0.18060620641287
"4840",5,100,100,0.8,100,5,0.183197792439686
"4841",5,100,100,0.8,100,5,0.18648004429868
"4842",5,100,100,0.8,100,5,0.177612708226788
"4843",5,100,100,0.8,100,5,0.184947104283235
"4844",5,100,100,0.8,100,5,0.176008233514869
"4845",5,100,100,0.8,100,5,0.176968624977616
"4846",5,100,100,0.8,100,5,0.158971325983171
"4847",5,100,100,0.8,100,5,0.157845319102696
"4848",5,100,100,0.8,100,5,0.146042052505001
"4849",5,100,100,0.8,100,5,0.165489619026837
"4850",5,100,100,0.8,100,5,0.175253108801968
"4851",5,100,100,0.8,100,5,0.179228928347668
"4852",5,100,100,0.8,100,5,0.166727493259544
"4853",5,100,100,0.8,100,5,0.161599043476145
"4854",5,100,100,0.8,100,5,0.159830454885057
"4855",5,100,100,0.8,100,5,0.169208128721628
"4856",5,100,100,0.8,100,5,0.162026443074775
"4857",5,100,100,0.8,100,5,0.183032252061018
"4858",5,100,100,0.8,100,5,0.163030218160142
"4859",5,100,100,0.8,100,5,0.200301647282111
"4860",5,100,100,0.8,100,5,0.12975246084752
"4861",5,100,100,0.8,100,5,0.196198242886126
"4862",5,100,100,0.8,100,5,0.183750686625987
"4863",5,100,100,0.8,100,5,0.163743766594543
"4864",5,100,100,0.8,100,5,0.161099789868759
"4865",5,100,100,0.8,100,5,0.175023662777194
"4866",5,100,100,0.8,100,5,0.181000415754453
"4867",5,100,100,0.8,100,5,0.133879503923454
"4868",5,100,100,0.8,100,5,0.178921370293747
"4869",5,100,100,0.8,100,5,0.165619676440238
"4870",5,100,100,0.8,100,5,0.159886846544522
"4871",5,100,100,0.8,100,5,0.136003158807969
"4872",5,100,100,0.8,100,5,0.177197391450184
"4873",5,100,100,0.8,100,5,0.174675384137152
"4874",5,100,100,0.8,100,5,0.165106865081271
"4875",5,100,100,0.8,100,5,0.18668163738896
"4876",5,100,100,0.8,100,5,0.177647191575155
"4877",5,100,100,0.8,100,5,0.152571628803426
"4878",5,100,100,0.8,100,5,0.186448700949465
"4879",5,100,100,0.8,100,5,0.182228996747996
"4880",5,100,100,0.8,100,5,0.15216734217952
"4881",5,100,100,0.8,100,5,0.168631927608457
"4882",5,100,100,0.8,100,5,0.167488759758098
"4883",5,100,100,0.8,100,5,0.16876942507941
"4884",5,100,100,0.8,100,5,0.141390840286542
"4885",5,100,100,0.8,100,5,0.158565255004425
"4886",5,100,100,0.8,100,5,0.122740232546896
"4887",5,100,100,0.8,100,5,0.165113137997347
"4888",5,100,100,0.8,100,5,0.17176754281931
"4889",5,100,100,0.8,100,5,0.171768127569561
"4890",5,100,100,0.8,100,5,0.174440996341705
"4891",5,100,100,0.8,100,5,0.168025910306781
"4892",5,100,100,0.8,100,5,0.167767691184487
"4893",5,100,100,0.8,100,5,0.17369453242902
"4894",5,100,100,0.8,100,5,0.173595414566567
"4895",5,100,100,0.8,100,5,0.178574515252709
"4896",5,100,100,0.8,100,5,0.175625457395773
"4897",5,100,100,0.8,100,5,0.154922613961975
"4898",5,100,100,0.8,100,5,0.153030387813219
"4899",5,100,100,0.8,100,5,0.158145021006472
"4900",5,100,100,0.8,100,5,0.154425218719633
"4901",5,100,100,0.8,100,6,0.148076976525409
"4902",5,100,100,0.8,100,6,0.145340878468394
"4903",5,100,100,0.8,100,6,0.137452759086594
"4904",5,100,100,0.8,100,6,0.16627545439816
"4905",5,100,100,0.8,100,6,0.130629444667551
"4906",5,100,100,0.8,100,6,0.149081090101153
"4907",5,100,100,0.8,100,6,0.142508616572812
"4908",5,100,100,0.8,100,6,0.124554075491052
"4909",5,100,100,0.8,100,6,0.148689357956893
"4910",5,100,100,0.8,100,6,0.142753238751506
"4911",5,100,100,0.8,100,6,0.153256008724077
"4912",5,100,100,0.8,100,6,0.138151650150074
"4913",5,100,100,0.8,100,6,0.13202000361955
"4914",5,100,100,0.8,100,6,0.144232484101083
"4915",5,100,100,0.8,100,6,0.151162752969784
"4916",5,100,100,0.8,100,6,0.139428327272245
"4917",5,100,100,0.8,100,6,0.120564711959653
"4918",5,100,100,0.8,100,6,0.131739276523541
"4919",5,100,100,0.8,100,6,0.159795773999681
"4920",5,100,100,0.8,100,6,0.144447648452981
"4921",5,100,100,0.8,100,6,0.147231398045955
"4922",5,100,100,0.8,100,6,0.154964615205124
"4923",5,100,100,0.8,100,6,0.13910072038931
"4924",5,100,100,0.8,100,6,0.133979410927299
"4925",5,100,100,0.8,100,6,0.146289831668263
"4926",5,100,100,0.8,100,6,0.113863659049469
"4927",5,100,100,0.8,100,6,0.134927047476102
"4928",5,100,100,0.8,100,6,0.144213413129673
"4929",5,100,100,0.8,100,6,0.17326398441289
"4930",5,100,100,0.8,100,6,0.139681883910513
"4931",5,100,100,0.8,100,6,0.14028176997635
"4932",5,100,100,0.8,100,6,0.160436376566335
"4933",5,100,100,0.8,100,6,0.152003412935724
"4934",5,100,100,0.8,100,6,0.12898587140018
"4935",5,100,100,0.8,100,6,0.125108421093072
"4936",5,100,100,0.8,100,6,0.15993382001352
"4937",5,100,100,0.8,100,6,0.16933397351771
"4938",5,100,100,0.8,100,6,0.13315139446681
"4939",5,100,100,0.8,100,6,0.150295252130032
"4940",5,100,100,0.8,100,6,0.151061113464665
"4941",5,100,100,0.8,100,6,0.144479377232526
"4942",5,100,100,0.8,100,6,0.150442433381051
"4943",5,100,100,0.8,100,6,0.149211540881891
"4944",5,100,100,0.8,100,6,0.159199074014657
"4945",5,100,100,0.8,100,6,0.136366707177342
"4946",5,100,100,0.8,100,6,0.128780759789346
"4947",5,100,100,0.8,100,6,0.129915048747125
"4948",5,100,100,0.8,100,6,0.139237062779589
"4949",5,100,100,0.8,100,6,0.14541420934056
"4950",5,100,100,0.8,100,6,0.15393218160382
"4951",5,100,100,0.8,100,6,0.146023119397694
"4952",5,100,100,0.8,100,6,0.14653328054667
"4953",5,100,100,0.8,100,6,0.138556027260242
"4954",5,100,100,0.8,100,6,0.132836389754087
"4955",5,100,100,0.8,100,6,0.140578759327371
"4956",5,100,100,0.8,100,6,0.127723602818598
"4957",5,100,100,0.8,100,6,0.152240504069569
"4958",5,100,100,0.8,100,6,0.145599543735595
"4959",5,100,100,0.8,100,6,0.154231814528433
"4960",5,100,100,0.8,100,6,0.12432762416999
"4961",5,100,100,0.8,100,6,0.158087220166571
"4962",5,100,100,0.8,100,6,0.149705285470176
"4963",5,100,100,0.8,100,6,0.133687448864832
"4964",5,100,100,0.8,100,6,0.142267687164243
"4965",5,100,100,0.8,100,6,0.148485206509445
"4966",5,100,100,0.8,100,6,0.149408452668258
"4967",5,100,100,0.8,100,6,0.117202513322641
"4968",5,100,100,0.8,100,6,0.14285135338663
"4969",5,100,100,0.8,100,6,0.135114471991683
"4970",5,100,100,0.8,100,6,0.125926713538005
"4971",5,100,100,0.8,100,6,0.107589488490997
"4972",5,100,100,0.8,100,6,0.148277102264367
"4973",5,100,100,0.8,100,6,0.146605805990641
"4974",5,100,100,0.8,100,6,0.137228745845466
"4975",5,100,100,0.8,100,6,0.150579831483902
"4976",5,100,100,0.8,100,6,0.144470097528962
"4977",5,100,100,0.8,100,6,0.130882431056636
"4978",5,100,100,0.8,100,6,0.146796955883402
"4979",5,100,100,0.8,100,6,0.155055269343401
"4980",5,100,100,0.8,100,6,0.128687859034735
"4981",5,100,100,0.8,100,6,0.132135185158268
"4982",5,100,100,0.8,100,6,0.134797098018033
"4983",5,100,100,0.8,100,6,0.138621285757411
"4984",5,100,100,0.8,100,6,0.13057184074633
"4985",5,100,100,0.8,100,6,0.131783281788481
"4986",5,100,100,0.8,100,6,0.114527050383466
"4987",5,100,100,0.8,100,6,0.135193029777096
"4988",5,100,100,0.8,100,6,0.140860222581753
"4989",5,100,100,0.8,100,6,0.140632305973179
"4990",5,100,100,0.8,100,6,0.140996579143955
"4991",5,100,100,0.8,100,6,0.137657717193879
"4992",5,100,100,0.8,100,6,0.140882908233892
"4993",5,100,100,0.8,100,6,0.138860141761076
"4994",5,100,100,0.8,100,6,0.138388116423441
"4995",5,100,100,0.8,100,6,0.139063179495735
"4996",5,100,100,0.8,100,6,0.156689476335679
"4997",5,100,100,0.8,100,6,0.143386840029409
"4998",5,100,100,0.8,100,6,0.114350403434105
"4999",5,100,100,0.8,100,6,0.13436896100577
"5000",5,100,100,0.8,100,6,0.135662996882838
"5001",5,100,100,0.8,100,7,0.127026806412884
"5002",5,100,100,0.8,100,7,0.121094117118169
"5003",5,100,100,0.8,100,7,0.119459009906876
"5004",5,100,100,0.8,100,7,0.139210144669224
"5005",5,100,100,0.8,100,7,0.109168467246883
"5006",5,100,100,0.8,100,7,0.127153484219376
"5007",5,100,100,0.8,100,7,0.121372032481432
"5008",5,100,100,0.8,100,7,0.10173892413263
"5009",5,100,100,0.8,100,7,0.122290524263622
"5010",5,100,100,0.8,100,7,0.124912647041047
"5011",5,100,100,0.8,100,7,0.130143097626556
"5012",5,100,100,0.8,100,7,0.121051942057957
"5013",5,100,100,0.8,100,7,0.1145622599131
"5014",5,100,100,0.8,100,7,0.117989566084909
"5015",5,100,100,0.8,100,7,0.127866212086544
"5016",5,100,100,0.8,100,7,0.127286325343664
"5017",5,100,100,0.8,100,7,0.100801508498539
"5018",5,100,100,0.8,100,7,0.118540618990924
"5019",5,100,100,0.8,100,7,0.128367483311978
"5020",5,100,100,0.8,100,7,0.121103179948609
"5021",5,100,100,0.8,100,7,0.126849054861988
"5022",5,100,100,0.8,100,7,0.137986021736253
"5023",5,100,100,0.8,100,7,0.125788025355327
"5024",5,100,100,0.8,100,7,0.114392789522463
"5025",5,100,100,0.8,100,7,0.126473492316961
"5026",5,100,100,0.8,100,7,0.110524197305673
"5027",5,100,100,0.8,100,7,0.111214763016506
"5028",5,100,100,0.8,100,7,0.128959598035129
"5029",5,100,100,0.8,100,7,0.141986219163325
"5030",5,100,100,0.8,100,7,0.127361705760699
"5031",5,100,100,0.8,100,7,0.127089744200406
"5032",5,100,100,0.8,100,7,0.130167596157445
"5033",5,100,100,0.8,100,7,0.129640090544075
"5034",5,100,100,0.8,100,7,0.103875744999132
"5035",5,100,100,0.8,100,7,0.103003220495238
"5036",5,100,100,0.8,100,7,0.13206947852635
"5037",5,100,100,0.8,100,7,0.141815917988634
"5038",5,100,100,0.8,100,7,0.116669000320525
"5039",5,100,100,0.8,100,7,0.128720855141563
"5040",5,100,100,0.8,100,7,0.127673418584899
"5041",5,100,100,0.8,100,7,0.115736065399612
"5042",5,100,100,0.8,100,7,0.128211172437305
"5043",5,100,100,0.8,100,7,0.134036052319974
"5044",5,100,100,0.8,100,7,0.136687327618903
"5045",5,100,100,0.8,100,7,0.113912256073941
"5046",5,100,100,0.8,100,7,0.112479945014714
"5047",5,100,100,0.8,100,7,0.11461270775881
"5048",5,100,100,0.8,100,7,0.128223148441288
"5049",5,100,100,0.8,100,7,0.124015366176219
"5050",5,100,100,0.8,100,7,0.132349182867979
"5051",5,100,100,0.8,100,7,0.128382962762463
"5052",5,100,100,0.8,100,7,0.126341181570153
"5053",5,100,100,0.8,100,7,0.127001776038323
"5054",5,100,100,0.8,100,7,0.119934264733701
"5055",5,100,100,0.8,100,7,0.123370477075878
"5056",5,100,100,0.8,100,7,0.110847383960498
"5057",5,100,100,0.8,100,7,0.129088029220851
"5058",5,100,100,0.8,100,7,0.118706286721057
"5059",5,100,100,0.8,100,7,0.129348155884308
"5060",5,100,100,0.8,100,7,0.102648517159085
"5061",5,100,100,0.8,100,7,0.128337174526776
"5062",5,100,100,0.8,100,7,0.132007623565809
"5063",5,100,100,0.8,100,7,0.114303750940591
"5064",5,100,100,0.8,100,7,0.125161428749095
"5065",5,100,100,0.8,100,7,0.124534556909537
"5066",5,100,100,0.8,100,7,0.127582877990541
"5067",5,100,100,0.8,100,7,0.0972376256644816
"5068",5,100,100,0.8,100,7,0.123630670671537
"5069",5,100,100,0.8,100,7,0.11831861273191
"5070",5,100,100,0.8,100,7,0.108077337293089
"5071",5,100,100,0.8,100,7,0.10365776834061
"5072",5,100,100,0.8,100,7,0.129753666882402
"5073",5,100,100,0.8,100,7,0.127642393370499
"5074",5,100,100,0.8,100,7,0.115343984656757
"5075",5,100,100,0.8,100,7,0.128876430813211
"5076",5,100,100,0.8,100,7,0.126339799723547
"5077",5,100,100,0.8,100,7,0.11550128011221
"5078",5,100,100,0.8,100,7,0.116537803094846
"5079",5,100,100,0.8,100,7,0.127635892312724
"5080",5,100,100,0.8,100,7,0.121981236714738
"5081",5,100,100,0.8,100,7,0.110909243424618
"5082",5,100,100,0.8,100,7,0.114229607191795
"5083",5,100,100,0.8,100,7,0.12549188582885
"5084",5,100,100,0.8,100,7,0.120704185730061
"5085",5,100,100,0.8,100,7,0.114895891409749
"5086",5,100,100,0.8,100,7,0.10372433359327
"5087",5,100,100,0.8,100,7,0.110852704008153
"5088",5,100,100,0.8,100,7,0.118386189735197
"5089",5,100,100,0.8,100,7,0.124992085696655
"5090",5,100,100,0.8,100,7,0.112674360079323
"5091",5,100,100,0.8,100,7,0.113981962257454
"5092",5,100,100,0.8,100,7,0.120050652531505
"5093",5,100,100,0.8,100,7,0.122141703125173
"5094",5,100,100,0.8,100,7,0.120417770943378
"5095",5,100,100,0.8,100,7,0.113369873358321
"5096",5,100,100,0.8,100,7,0.133568687318698
"5097",5,100,100,0.8,100,7,0.123786622934667
"5098",5,100,100,0.8,100,7,0.099774468413295
"5099",5,100,100,0.8,100,7,0.117932004135192
"5100",5,100,100,0.8,100,7,0.128671337882275
"5101",5,100,100,0.8,100,8,0.112136852911356
"5102",5,100,100,0.8,100,8,0.112292490390639
"5103",5,100,100,0.8,100,8,0.107254327719977
"5104",5,100,100,0.8,100,8,0.119838570347094
"5105",5,100,100,0.8,100,8,0.0919756039179128
"5106",5,100,100,0.8,100,8,0.108333617857473
"5107",5,100,100,0.8,100,8,0.111154670658634
"5108",5,100,100,0.8,100,8,0.0925467534650201
"5109",5,100,100,0.8,100,8,0.105814934576221
"5110",5,100,100,0.8,100,8,0.108023211742092
"5111",5,100,100,0.8,100,8,0.111521091979223
"5112",5,100,100,0.8,100,8,0.106288532558327
"5113",5,100,100,0.8,100,8,0.106451563660685
"5114",5,100,100,0.8,100,8,0.0996654816824513
"5115",5,100,100,0.8,100,8,0.111941223329495
"5116",5,100,100,0.8,100,8,0.116113039300171
"5117",5,100,100,0.8,100,8,0.0939416988567515
"5118",5,100,100,0.8,100,8,0.111472847794126
"5119",5,100,100,0.8,100,8,0.113157239583008
"5120",5,100,100,0.8,100,8,0.105940070472937
"5121",5,100,100,0.8,100,8,0.110392313832338
"5122",5,100,100,0.8,100,8,0.121704754885348
"5123",5,100,100,0.8,100,8,0.104889288429576
"5124",5,100,100,0.8,100,8,0.0984454442863524
"5125",5,100,100,0.8,100,8,0.10969045564949
"5126",5,100,100,0.8,100,8,0.109278922451136
"5127",5,100,100,0.8,100,8,0.094690929402438
"5128",5,100,100,0.8,100,8,0.107939016989537
"5129",5,100,100,0.8,100,8,0.120199873583214
"5130",5,100,100,0.8,100,8,0.114305534220327
"5131",5,100,100,0.8,100,8,0.110992782866693
"5132",5,100,100,0.8,100,8,0.109952691664289
"5133",5,100,100,0.8,100,8,0.110912598074883
"5134",5,100,100,0.8,100,8,0.0913753957792294
"5135",5,100,100,0.8,100,8,0.0875011096629309
"5136",5,100,100,0.8,100,8,0.11504045246232
"5137",5,100,100,0.8,100,8,0.118686653690882
"5138",5,100,100,0.8,100,8,0.10355376810071
"5139",5,100,100,0.8,100,8,0.111622558697439
"5140",5,100,100,0.8,100,8,0.107811962477818
"5141",5,100,100,0.8,100,8,0.0966918055552782
"5142",5,100,100,0.8,100,8,0.106563676069329
"5143",5,100,100,0.8,100,8,0.119054925064849
"5144",5,100,100,0.8,100,8,0.116549005440441
"5145",5,100,100,0.8,100,8,0.103677022753297
"5146",5,100,100,0.8,100,8,0.0920494091628949
"5147",5,100,100,0.8,100,8,0.101376804294264
"5148",5,100,100,0.8,100,8,0.108611555202161
"5149",5,100,100,0.8,100,8,0.105084114240653
"5150",5,100,100,0.8,100,8,0.112706775531707
"5151",5,100,100,0.8,100,8,0.11405863860705
"5152",5,100,100,0.8,100,8,0.10890292244881
"5153",5,100,100,0.8,100,8,0.116254413907364
"5154",5,100,100,0.8,100,8,0.111475425956435
"5155",5,100,100,0.8,100,8,0.106290715116527
"5156",5,100,100,0.8,100,8,0.0989000589025495
"5157",5,100,100,0.8,100,8,0.113165895090565
"5158",5,100,100,0.8,100,8,0.0939341551767603
"5159",5,100,100,0.8,100,8,0.106202924365428
"5160",5,100,100,0.8,100,8,0.0867257822449676
"5161",5,100,100,0.8,100,8,0.112844508616327
"5162",5,100,100,0.8,100,8,0.114816236178923
"5163",5,100,100,0.8,100,8,0.0977204525848975
"5164",5,100,100,0.8,100,8,0.107372106707195
"5165",5,100,100,0.8,100,8,0.107798973126072
"5166",5,100,100,0.8,100,8,0.109366516459046
"5167",5,100,100,0.8,100,8,0.0964445621534142
"5168",5,100,100,0.8,100,8,0.106249260100411
"5169",5,100,100,0.8,100,8,0.108434443787568
"5170",5,100,100,0.8,100,8,0.0997178644881821
"5171",5,100,100,0.8,100,8,0.101944115996158
"5172",5,100,100,0.8,100,8,0.10874975314098
"5173",5,100,100,0.8,100,8,0.113081169960134
"5174",5,100,100,0.8,100,8,0.0988950998103054
"5175",5,100,100,0.8,100,8,0.109577233478677
